GCContent,CDR3Length,Hydrophobicity,AliphaticIndex,GRAVY,VGene3PDeletionLength,DGene3PDeletionLength,DGene5PDeletionLength,JGene5PDeletionLength,VDInsertionLength,DJInsertionLength
0.536312849162011,45,0.062,66,-0.246666666666667,0,0,4,6,1,2
0.569832402234637,45,,,,0,12,0,11,4,0
0.545706371191136,45,-0.078,52,0.26,3,0,6,6,2,8
0.544,60,-0.0955,39,-0.33,0,0,6,7,10,0
0.538666666666667,60,-0.0955,39,-0.33,0,0,6,7,10,0
0.567282321899736,63,-0.0876190476190476,88.0952380952381,0.314285714285714,2,0,1,2,2,7
0.523560209424084,66,,,,0,8,0,0,6,4
0.539267015706806,66,-0.0309090909090909,22.2727272727273,-0.981818181818182,0,8,0,0,6,4
0.565934065934066,48,,,,0,1,5,5,9,1
0.563186813186813,48,,,,0,1,5,5,9,1
0.5,66,,,,1,3,2,1,6,6
0.520942408376963,66,-0.461818181818182,84.0909090909091,1.01818181818182,1,3,2,1,6,6
0.49738219895288,66,,,,1,3,2,1,6,6
0.54016620498615,42,,,,2,0,1,14,0,0
0.548476454293629,42,-0.381428571428571,42.1428571428571,0.664285714285714,2,0,1,14,0,0
0.54016620498615,42,,,,2,0,1,14,0,0
0.571428571428571,42,-0.187142857142857,48.5714285714286,0.4,2,4,0,12,1,0
0.57967032967033,42,-0.103571428571429,76.4285714285714,0.335714285714286,2,4,0,12,1,0
0.550387596899225,72,-0.04,16.25,-1.2375,0,0,2,0,1,10
0.550387596899225,72,-0.04,16.25,-1.2375,0,0,2,0,1,10
0.550387596899225,72,-0.0620833333333333,16.25,-1.225,0,0,2,0,1,10
0.550387596899225,72,-0.04,16.25,-1.2375,0,0,2,0,1,10
0.559556786703601,39,-0.146923076923077,74.6153846153846,-0.153846153846154,4,4,2,9,0,0
0.556786703601108,39,-0.146923076923077,74.6153846153846,-0.153846153846154,4,4,2,9,0,0
0.559556786703601,39,-0.146923076923077,74.6153846153846,-0.153846153846154,4,4,2,9,0,0
0.559556786703601,39,-0.146923076923077,74.6153846153846,-0.153846153846154,4,4,2,9,0,0
0.526760563380282,39,-0.243846153846154,0,-0.076923076923077,0,0,11,14,0,0
0.546478873239437,39,-0.115384615384615,60,-0.0153846153846154,0,0,11,14,0,0
0.55774647887324,39,-0.294615384615385,7.69230769230769,-0.684615384615385,2,1,3,7,3,0
0.557746478873239,39,-0.294615384615385,7.69230769230769,-0.684615384615385,2,1,3,7,3,0
0.54945054945055,48,-0.15125,55,0.225,0,25,0,7,21,0
0.574175824175824,48,,,,0,25,0,7,21,0
0.568513119533528,27,-0.221111111111111,97.7777777777778,-0.233333333333333,0,21,2,11,0,0
0.568513119533528,27,-0.221111111111111,97.7777777777778,-0.233333333333333,0,21,2,11,0,0
0.534626038781163,45,,,,2,8,13,7,16,0
0.584487534626039,42,-0.459285714285714,55.7142857142857,0.185714285714286,1,8,1,7,0,0
0.556786703601108,42,-0.555,70,0.778571428571429,1,8,1,7,0,0
0.570637119113574,42,-0.622857142857143,90.7142857142857,1.31428571428571,1,8,1,7,0,0
0.565096952908587,42,-0.38,104.285714285714,0.371428571428571,1,8,1,7,0,0
0.548476454293629,42,-0.38,104.285714285714,0.371428571428571,1,8,1,7,0,0
0.549295774647887,36,,,,0,15,6,15,11,0
0.549295774647887,36,,,,0,15,6,15,11,0
0.549295774647887,36,-0.0475,97.5,0.1,0,15,6,15,11,0
0.546478873239437,39,-0.246923076923077,60,-0.592307692307692,0,12,0,14,0,0
0.571808510638298,57,0.0526315789473684,36.3157894736842,-0.768421052631579,0,0,0,1,2,6
0.566489361702128,57,0.0931578947368421,36.3157894736842,-0.821052631578947,0,0,0,1,2,6
0.566489361702128,57,0.0931578947368421,36.3157894736842,-0.821052631578947,0,0,0,1,2,6
0.541899441340782,39,-0.331538461538462,75.3846153846154,0.615384615384615,4,22,0,0,1,1
0.536312849162011,39,-0.256923076923077,75.3846153846154,0.376923076923077,4,22,0,0,1,1
0.561038961038961,69,-0.178260869565217,13.0434782608696,-0.665217391304348,2,1,3,5,18,13
0.544,63,-0.0852380952380952,41.9047619047619,-0.433333333333333,1,5,2,6,14,0
0.570666666666667,63,0.020952380952381,41.9047619047619,-0.842857142857143,1,5,2,6,14,0
0.557333333333333,63,-0.141428571428571,83.3333333333333,0.3,1,5,2,6,14,0
0.546666666666667,63,,,,1,5,2,6,14,0
0.562666666666667,63,0.0571428571428571,41.9047619047619,-0.323809523809524,1,5,2,6,14,0
0.568,63,-0.0757142857142857,46.6666666666667,-0.680952380952381,1,5,2,6,14,0
0.537234042553192,60,-0.312,10,-0.765,1,0,0,2,4,0
0.537234042553192,60,-0.312,10,-0.765,1,0,0,2,4,0
0.537234042553191,60,-0.2415,10,-0.74,1,0,0,2,4,0
0.555851063829787,60,,,,0,0,5,2,2,6
0.554016620498615,45,-0.082,97.3333333333333,0.0733333333333333,0,10,14,8,0,12
0.544235924932976,57,,,,1,4,10,0,11,0
0.568475452196382,72,-0.109166666666667,57.0833333333333,-0.591666666666667,0,26,0,11,33,2
0.55464480874317,51,-0.407647058823529,69.4117647058824,0.429411764705882,1,3,6,11,4,4
0.551912568306011,51,-0.407647058823529,69.4117647058824,0.429411764705882,1,3,6,11,4,4
0.551912568306011,51,-0.407647058823529,69.4117647058824,0.429411764705882,1,3,6,11,4,4
0.55464480874317,51,-0.407647058823529,69.4117647058824,0.429411764705882,1,3,6,11,4,4
0.571428571428571,45,,,,1,4,1,6,4,5
0.578534031413613,69,-0.110434782608696,4.34782608695652,-1.18695652173913,0,8,3,1,6,13
0.581081081081081,54,-0.255,43.3333333333333,-0.116666666666667,0,10,4,4,3,7
0.586486486486487,54,-0.121111111111111,59.4444444444444,0.0111111111111111,0,10,4,4,3,7
0.551246537396122,45,0.132666666666667,39.3333333333333,-0.353333333333333,1,0,10,9,5,1
0.537396121883656,45,0.0326666666666667,32.6666666666667,-0.373333333333333,1,0,10,9,5,1
0.551246537396122,45,0.110666666666667,84.6666666666667,-0.226666666666667,1,0,10,9,5,1
0.573065902578797,36,-0.321666666666667,8.33333333333333,-0.233333333333333,4,7,6,10,1,0
0.578034682080925,30,-0.066,10,-0.83,0,20,5,4,0,0
0.557591623036649,60,-0.3115,63.5,0.29,5,1,1,7,13,12
0.570680628272251,60,,,,5,1,1,7,13,12
0.554973821989529,60,,,,5,1,1,7,13,12
0.557591623036649,60,,,,5,1,1,7,13,12
0.554973821989529,60,,,,5,1,1,7,13,12
0.547120418848168,60,,,,5,1,1,7,13,12
0.552356020942408,60,,,,5,1,1,7,13,12
0.557591623036649,60,,,,5,1,1,7,13,12
0.552356020942408,60,,,,5,1,1,7,13,12
0.554973821989529,60,-0.098,63.5,-0.27,5,1,1,7,13,12
0.552356020942408,60,,,,5,1,1,7,13,12
0.557591623036649,60,-0.0185,49,-0.39,5,1,1,7,13,12
0.552356020942408,60,,,,5,1,1,7,13,12
0.554973821989529,60,,,,5,1,1,7,13,12
0.536312849162011,42,-0.247857142857143,55.7142857142857,0.228571428571429,0,2,2,8,3,0
0.539106145251397,42,-0.247857142857143,55.7142857142857,0.228571428571429,0,2,2,8,3,0
0.581818181818182,69,,,,5,0,0,1,13,3
0.548648648648649,54,0.00722222222222221,43.3333333333333,-0.411111111111111,0,8,0,6,9,0
0.573407202216067,45,-0.198,32.6666666666667,-0.246666666666667,0,0,1,8,7,3
0.562326869806094,45,-0.0426666666666667,6.66666666666667,-1.18666666666667,0,0,1,8,7,3
0.550408719346049,51,-0.257058823529412,80.5882352941177,0.647058823529412,0,23,2,4,22,0
0.547683923705722,51,-0.171176470588235,80.5882352941177,0.641176470588235,0,23,2,4,22,0
0.575197889182058,63,-0.247619047619048,28.0952380952381,-0.323809523809524,0,0,0,2,0,3
0.545945945945946,54,,,,2,11,0,6,8,0
0.536,60,,,,0,9,9,9,6,7
0.562326869806094,45,-0.231333333333333,26,0.04,2,0,2,5,2,6
0.57372654155496,60,-0.0215,58.5,-0.09,0,0,0,2,9,0
0.571045576407507,60,-0.0215,58.5,-0.09,0,0,0,2,9,0
0.557692307692308,51,-0.297647058823529,45.8823529411765,0.135294117647059,4,0,5,4,3,2
0.546703296703297,51,-0.295294117647059,34.7058823529412,-0.211764705882353,4,0,5,4,3,2
0.546703296703297,51,-0.261176470588235,34.7058823529412,-0.235294117647059,4,0,5,4,3,2
0.558139534883721,72,0.0629166666666667,48.75,-0.741666666666667,0,0,6,3,6,14
0.569920844327177,60,,,,1,3,1,5,11,0
0.548022598870056,39,,,,2,13,2,17,0,0
0.53954802259887,39,-0.230769230769231,82.3076923076923,0.123076923076923,2,13,2,17,0,0
0.573934837092732,81,-0.105555555555556,97.4074074074074,0.0777777777777778,1,8,2,7,38,2
0.556728232189974,60,,,,0,15,0,7,6,17
0.54089709762533,60,,,,0,15,0,7,6,17
0.558201058201058,63,-0.367142857142857,37.1428571428571,-0.304761904761905,1,19,0,2,7,4
0.558201058201058,63,-0.367142857142857,37.1428571428571,-0.304761904761905,1,19,0,2,7,4
0.558201058201058,63,-0.367142857142857,37.1428571428571,-0.304761904761905,1,19,0,2,7,4
0.532967032967033,48,-0.11875,42.5,-0.19375,2,3,0,6,6,4
0.581818181818182,66,0.233636363636364,17.7272727272727,-1.51363636363636,0,1,4,0,4,5
0.574025974025974,66,-0.328636363636364,22.7272727272727,-0.445454545454546,0,1,4,0,4,5
0.56786703601108,45,-0.0506666666666667,13.3333333333333,-1.00666666666667,0,7,2,7,13,0
0.559556786703601,45,,,,2,0,14,0,0,0
0.551246537396122,45,,,,2,0,14,0,0,0
0.559556786703601,45,,,,2,0,14,0,0,0
0.545706371191136,45,,,,2,0,14,0,0,0
0.551246537396122,45,,,,2,0,14,0,0,0
0.563002680965147,60,-0.232,24.5,-0.545,0,5,9,0,6,4
0.565683646112601,60,-0.232,24.5,-0.545,0,5,9,0,6,4
0.560723514211886,75,0.056,58.4,-0.82,0,0,0,5,10,6
0.560723514211886,75,0.056,58.4,-0.82,0,0,0,5,10,6
0.550964187327824,51,-0.0847058823529412,40,-0.605882352941177,2,0,0,17,11,0
0.534435261707989,51,-0.0735294117647059,114.705882352941,0.117647058823529,2,0,0,17,11,0
0.534435261707989,51,-0.0735294117647059,114.705882352941,0.117647058823529,2,0,0,17,11,0
0.573407202216067,48,-0.115625,24.375,-0.54375,0,3,10,14,1,0
0.562326869806094,48,-0.17125,24.375,-0.3625,0,3,10,14,1,0
0.570637119113573,48,-0.115625,24.375,-0.54375,0,3,10,14,1,0
0.543243243243243,54,-0.0394444444444445,43.3333333333333,-0.805555555555556,1,0,6,2,4,0
0.543243243243243,54,-0.345,43.3333333333333,0.116666666666667,1,0,6,2,4,0
0.540540540540541,54,,,,1,0,6,2,4,0
0.543243243243243,54,-0.236111111111111,21.6666666666667,-0.344444444444444,1,0,6,2,4,0
0.540540540540541,54,-0.372222222222222,43.3333333333333,0.327777777777778,1,0,6,2,4,0
0.540540540540541,54,-0.285,21.6666666666667,-0.433333333333333,1,0,6,2,4,0
0.556756756756757,54,-0.329444444444444,87.2222222222222,0.494444444444445,0,0,1,2,4,1
0.551136363636364,36,-0.106666666666667,73.3333333333333,-0.425,0,4,16,8,5,0
0.553977272727273,36,,,,0,4,16,8,5,0
0.557640750670241,57,-0.125789473684211,31.0526315789474,-0.457894736842105,2,8,0,2,2,2
0.544235924932976,57,,,,2,8,0,2,2,2
0.557640750670241,57,,,,2,8,0,2,2,2
0.521739130434783,75,,,,1,0,0,5,16,3
0.554666666666667,60,,,,0,1,0,6,5,3
0.56544502617801,66,,,,0,6,0,11,30,4
0.578212290502793,42,-0.47,14.2857142857143,-0.335714285714286,2,5,4,12,6,0
0.550408719346049,51,-0.145882352941176,125.882352941176,1.00588235294118,0,0,1,7,0,0
0.547683923705722,51,-0.145882352941176,125.882352941176,1.00588235294118,0,0,1,7,0,0
0.550408719346049,51,-0.0652941176470588,125.882352941176,0.876470588235294,0,0,1,7,0,0
0.559139784946237,57,0.0468421052631579,35.7894736842105,-0.963157894736842,0,17,6,13,19,0
0.559139784946237,57,0.0468421052631579,35.7894736842105,-0.963157894736842,0,17,6,13,19,0
0.571045576407507,54,,,,0,7,1,7,19,0
0.576407506702413,54,0.0283333333333333,60,-0.494444444444445,0,7,1,7,19,0
0.571045576407507,54,,,,0,7,1,7,19,0
0.571045576407507,54,0.0894444444444445,65.5555555555555,-0.711111111111111,0,7,1,7,19,0
0.550387596899225,72,-0.165416666666667,72.9166666666667,0.00416666666666667,1,7,1,7,14,0
0.567039106145251,42,-0.183571428571429,7.14285714285714,-0.8,1,2,0,6,0,0
0.596153846153846,48,-0.00312500000000001,36.875,-0.60625,1,8,7,6,5,6
0.57967032967033,48,-0.259375,30.625,-0.0562500000000001,1,8,7,6,5,6
0.536784741144414,51,-0.24,68.8235294117647,0.5,3,5,0,2,0,0
0.551020408163265,27,-0.452222222222222,75.5555555555556,0.966666666666667,4,19,2,9,0,0
0.556851311953353,27,-0.712222222222222,75.5555555555556,1.78888888888889,4,19,2,9,0,0
0.558265582655827,54,-0.301111111111111,21.6666666666667,-0.472222222222222,1,4,8,4,0,0
0.555555555555556,54,-0.268888888888889,21.6666666666667,-0.494444444444445,1,4,8,4,0,0
0.558265582655827,54,-0.301111111111111,21.6666666666667,-0.472222222222222,1,4,8,4,0,0
0.558265582655827,54,-0.301111111111111,21.6666666666667,-0.472222222222222,1,4,8,4,0,0
0.558265582655827,54,-0.301111111111111,21.6666666666667,-0.472222222222222,1,4,8,4,0,0
0.558265582655827,54,-0.301111111111111,21.6666666666667,-0.472222222222222,1,4,8,4,0,0
0.553008595988539,36,-0.0741666666666667,8.33333333333333,-0.783333333333333,0,3,6,14,0,0
0.543417366946779,39,-0.0630769230769231,60,-0.153846153846154,3,21,7,16,3,1
0.549019607843137,39,-0.0630769230769231,60,-0.153846153846154,3,21,7,16,3,1
0.557422969187675,39,-0.0630769230769231,60,-0.153846153846154,3,21,7,16,3,1
0.551820728291317,39,-0.0630769230769231,60,-0.153846153846154,3,21,7,16,3,1
0.557422969187675,39,-0.0630769230769231,60,-0.153846153846154,3,21,7,16,3,1
0.543417366946779,39,-0.0630769230769231,60,-0.153846153846154,3,21,7,16,3,1
0.551820728291317,39,-0.0630769230769231,60,-0.153846153846154,3,21,7,16,3,1
0.556786703601108,45,0.0806666666666667,58.6666666666667,-0.526666666666667,0,0,6,6,9,1
0.551246537396122,45,0.0806666666666667,58.6666666666667,-0.526666666666667,0,0,6,6,9,1
0.562326869806094,45,-0.294,84.6666666666667,0.193333333333333,0,0,17,3,0,0
0.566757493188011,51,,,,0,0,2,7,0,0
0.547277936962751,36,-0.115833333333333,32.5,-0.908333333333333,0,3,8,14,5,0
0.551246537396122,45,-0.324,52.6666666666667,0.326666666666667,0,2,7,5,7,3
0.565096952908587,45,-0.212666666666667,91.3333333333333,0.506666666666667,0,2,7,5,7,3
0.556786703601108,45,-0.174666666666667,52.6666666666667,0.04,0,2,7,5,7,3
0.556786703601108,45,-0.208,52.6666666666667,0.0533333333333333,0,2,7,5,7,3
0.551246537396122,45,-0.324,52.6666666666667,0.326666666666667,0,2,7,5,7,3
0.560109289617486,54,-0.0655555555555556,21.6666666666667,-1.12222222222222,0,12,0,2,5,0
0.560913705583756,78,-0.341923076923077,22.6923076923077,-0.442307692307692,3,10,1,4,16,18
0.502702702702703,48,-0.416875,164.375,1.7625,0,12,1,4,0,0
0.52972972972973,48,0.068125,85,-0.33125,0,12,1,4,0,0
0.537396121883656,48,-0.12875,36.875,-0.03125,0,5,0,0,1,4
0.534574468085106,60,,,,0,8,0,6,23,0
0.553191489361702,60,0.227,0,-1.51,0,8,0,6,23,0
0.553133514986376,54,-0.336666666666667,70.5555555555555,0.338888888888889,3,6,12,2,10,2
0.561307901907357,54,-0.336666666666667,70.5555555555555,0.338888888888889,3,6,12,2,10,2
0.551451187335092,63,,,,0,0,2,8,14,0
0.567282321899736,63,-0.0885714285714286,23.3333333333333,-0.571428571428571,0,0,2,8,14,0
0.564864864864865,51,,,,3,0,11,3,0,7
0.567567567567568,51,,,,3,0,11,3,0,7
0.57967032967033,45,-0.195333333333333,78,0.333333333333333,1,6,0,5,8,1
0.57967032967033,45,-0.195333333333333,78,0.333333333333333,1,6,0,5,8,1
0.554054054054054,51,,,,4,7,6,1,2,0
0.556756756756757,51,,,,4,7,6,1,2,0
0.519788918205805,57,-0.0847368421052632,35.7894736842105,-0.2,1,7,5,7,3,15
0.519788918205805,57,,,,1,7,5,7,3,15
0.54089709762533,57,,,,1,7,5,7,3,15
0.54089709762533,57,0.0610526315789474,51.0526315789474,-0.178947368421053,1,7,5,7,3,15
0.519788918205805,57,,,,1,7,5,7,3,15
0.538258575197889,57,-0.0957894736842105,46.3157894736842,0.147368421052632,1,7,5,7,3,15
0.541666666666667,72,,,,1,0,3,13,2,13
0.5390625,72,,,,1,0,3,13,2,13
0.5390625,72,,,,1,0,3,13,2,13
0.556756756756757,51,-0.173529411764706,40.5882352941176,-0.523529411764706,0,9,6,1,0,0
0.55945945945946,51,-0.187058823529412,51.7647058823529,-0.317647058823529,0,9,6,1,0,0
0.547683923705722,51,-0.373529411764706,97.6470588235294,0.2,1,2,0,7,2,0
0.535135135135135,54,,,,1,0,4,1,0,2
0.571428571428571,60,0.00349999999999999,34,-0.85,0,21,2,10,20,0
0.566137566137566,60,0.00349999999999999,34,-0.85,0,21,2,10,20,0
0.568783068783069,60,0.00349999999999999,34,-0.85,0,21,2,10,20,0
0.554054054054054,54,,,,8,6,0,0,9,0
0.520435967302452,51,-0.203529411764706,85.8823529411765,0.288235294117647,0,0,4,4,0,0
0.578947368421053,48,-0.34125,128.125,1.21875,4,2,6,1,0,0
0.546916890080429,57,-0.184736842105263,46.3157894736842,-0.594736842105263,1,0,0,7,4,0
0.546916890080429,57,-0.184736842105263,46.3157894736842,-0.594736842105263,1,0,0,7,4,0
0.547425474254743,54,,,,0,7,6,7,0,0
0.555555555555556,54,-0.208888888888889,21.6666666666667,-0.0777777777777778,0,7,6,7,0,0
0.555555555555556,54,-0.263333333333333,21.6666666666667,-0.105555555555556,0,7,6,7,0,0
0.535714285714286,48,0.04125,24.375,-1.21875,2,21,0,2,5,0
0.541208791208791,48,0.03,24.375,-1.04375,2,21,0,2,5,0
0.578212290502793,45,-0.232666666666667,59.3333333333333,0.266666666666667,0,0,4,6,1,2
0.572625698324022,45,-0.204,52.6666666666667,0.0933333333333333,0,0,4,6,1,2
0.539106145251397,39,-0.357692307692308,97.6923076923077,0.630769230769231,5,0,11,10,4,0
0.541899441340782,39,-0.253846153846154,97.6923076923077,0.438461538461539,5,0,11,10,4,0
0.544692737430168,39,-0.277692307692308,105.384615384615,0.830769230769231,5,0,11,10,4,0
0.554945054945055,48,-0.00875000000000001,48.75,-0.6125,0,0,1,14,17,0
0.557692307692308,48,0.1125,48.75,-0.7375,0,0,1,14,17,0
0.554945054945055,48,-0.00875000000000001,48.75,-0.6125,0,0,1,14,17,0
0.545945945945946,54,-0.248888888888889,27.2222222222222,-0.677777777777778,0,5,0,6,0,6
0.537837837837838,54,-0.345555555555556,43.3333333333333,-0.366666666666667,0,5,0,6,0,6
0.559659090909091,39,-0.248461538461538,67.6923076923077,-0.515384615384615,3,14,1,16,14,0
0.571022727272727,39,,,,3,14,1,16,14,0
0.585227272727273,36,-0.395833333333333,65,0.291666666666667,0,23,1,6,0,4
0.576704545454545,36,-0.279166666666667,32.5,-0.141666666666667,0,23,1,6,0,4
0.568181818181818,36,-0.254166666666667,56.6666666666667,0.00833333333333333,0,23,1,6,0,4
0.536784741144414,51,-0.158823529411765,102.941176470588,0.829411764705882,1,0,3,4,0,0
0.539509536784741,51,-0.158823529411765,102.941176470588,0.829411764705882,1,0,3,4,0,0
0.534059945504087,51,-0.158823529411765,102.941176470588,0.829411764705882,1,0,3,4,0,0
0.534059945504087,51,-0.158823529411765,102.941176470588,0.829411764705882,1,0,3,4,0,0
0.534059945504087,51,-0.158823529411765,102.941176470588,0.829411764705882,1,0,3,4,0,0
0.534059945504087,51,-0.21,102.941176470588,1.07058823529412,1,0,3,4,0,0
0.536784741144414,51,-0.249411764705882,125.882352941176,1.29411764705882,1,0,3,4,0,0
0.587131367292225,57,0.00894736842105264,10.5263157894737,-0.936842105263158,2,0,7,0,10,3
0.587131367292225,57,0.00894736842105264,10.5263157894737,-0.936842105263158,2,0,7,0,10,3
0.540540540540541,54,-0.114444444444444,5.55555555555556,-0.433333333333333,0,4,0,7,6,0
0.537837837837838,54,-0.114444444444444,5.55555555555556,-0.433333333333333,0,4,0,7,6,0
0.540540540540541,54,-0.114444444444444,5.55555555555556,-0.433333333333333,0,4,0,7,6,0
0.558265582655827,54,,,,1,14,0,7,2,0
0.560975609756098,54,,,,1,14,0,7,2,0
0.560913705583756,78,-0.112692307692308,101.153846153846,0.407692307692308,0,2,1,6,18,10
0.527918781725888,78,-0.142307692307692,45,-0.792307692307692,0,0,0,0,3,8
0.55297157622739,72,-0.20125,61.25,0.0458333333333333,0,1,2,3,5,9
0.535714285714286,42,,,,2,21,0,16,17,0
0.56043956043956,42,0.232142857142857,42.1428571428571,-1.20714285714286,2,21,0,16,17,0
0.534391534391534,63,-0.297619047619048,18.5714285714286,-0.761904761904762,0,15,4,1,4,5
0.562326869806094,45,-0.21,6.66666666666667,-0.793333333333333,0,0,3,8,4,3
0.57617728531856,45,0.301333333333333,32.6666666666667,-1.20666666666667,0,0,3,8,4,3
0.554945054945055,48,-0.356875,103.125,0.8125,3,15,6,4,2,0
0.56043956043956,48,-0.44875,109.375,1.18125,3,15,6,4,2,0
0.557692307692308,48,-0.4475,103.125,1.04375,3,15,6,4,2,0
0.552197802197802,48,-0.4475,103.125,1.04375,3,15,6,4,2,0
0.552197802197802,48,-0.4475,103.125,1.04375,3,15,6,4,2,0
0.569105691056911,54,-0.316111111111111,48.8888888888889,0.311111111111111,3,15,0,5,6,0
0.583941605839416,99,,,,1,12,1,2,55,0
0.548556430446194,60,,,,1,0,0,14,1,0
0.545931758530184,60,,,,1,0,0,14,1,0
0.545931758530184,60,-0.0715,58.5,-0.375,1,0,0,14,1,0
0.543307086614173,60,,,,1,0,0,14,1,0
0.563380281690141,39,-0.441538461538462,82.3076923076923,0.884615384615385,3,9,4,4,0,0
0.580281690140845,39,-0.284615384615385,90,0.546153846153846,3,9,4,4,0,0
0.569014084507042,39,-0.390769230769231,112.307692307692,1.01538461538462,3,9,4,4,0,0
0.525885558583106,51,-0.161764705882353,91.764705882353,0.411764705882353,2,3,2,0,7,5
0.542234332425068,51,-0.03,57.6470588235294,-0.194117647058824,2,3,2,0,7,5
0.528610354223433,51,0.0617647058823529,40.5882352941176,-0.823529411764706,2,3,2,0,7,5
0.53133514986376,51,-0.178235294117647,80.5882352941177,0.258823529411765,2,3,2,0,7,5
0.569832402234637,42,-0.123571428571429,7.14285714285714,-0.935714285714286,1,2,0,6,0,0
0.573407202216067,48,-0.29125,67.5,0.325,0,0,3,4,3,0
0.592797783933518,45,-0.129333333333333,19.3333333333333,-1.14,7,6,0,8,18,0
0.536312849162011,42,-0.141428571428571,35,-0.935714285714286,0,0,0,3,0,1
0.533519553072626,42,0.0307142857142857,7.14285714285714,-1.55,0,0,0,3,0,1
0.539106145251397,42,-0.185714285714286,55.7142857142857,-0.392857142857143,0,0,0,3,0,1
0.559556786703601,45,-0.0473333333333333,13.3333333333333,-0.46,1,0,0,17,1,0
0.571428571428571,84,-0.222857142857143,80,0.325,2,1,19,1,33,0
0.59375,39,0.0923076923076923,7.69230769230769,-0.846153846153846,1,12,0,14,19,0
0.552197802197802,48,-0.0875,30.625,-0.60625,0,2,7,6,4,0
0.557692307692308,48,-0.118125,30.625,-0.36875,0,2,7,6,4,0
0.554945054945055,48,-0.118125,30.625,-0.36875,0,2,7,6,4,0
0.571815718157182,51,-0.284705882352941,22.9411764705882,-0.311764705882353,3,7,13,4,4,0
0.540051679586563,72,-0.107083333333333,48.75,0.129166666666667,3,2,1,16,8,10
0.554929577464789,42,-0.444285714285714,118.571428571429,1.25714285714286,1,5,15,2,0,0
0.540845070422535,42,-0.393571428571429,90.7142857142857,0.978571428571428,1,5,15,2,0,0
0.56056338028169,42,-0.503571428571429,76.4285714285714,1.41428571428571,1,5,15,2,0,0
0.543661971830986,42,-0.335,76.4285714285714,0.585714285714286,1,5,15,2,0,0
0.546478873239437,42,-0.443571428571429,97.1428571428571,1.20714285714286,1,5,15,2,0,0
0.566197183098591,42,-0.55,111.428571428571,1.49285714285714,1,5,15,2,0,0
0.546478873239437,42,-0.443571428571429,97.1428571428571,1.20714285714286,1,5,15,2,0,0
0.553246753246753,66,-0.0836363636363637,17.7272727272727,-1.13181818181818,4,7,3,0,5,8
0.553246753246753,66,-0.0836363636363637,17.7272727272727,-1.13181818181818,4,7,3,0,5,8
0.530343007915567,63,-0.149047619047619,41.9047619047619,-0.590476190476191,1,0,4,5,14,0
0.538258575197889,63,-0.112380952380952,23.3333333333333,-0.504761904761905,1,0,4,5,14,0
0.542553191489362,60,,,,0,6,9,4,1,17
0.543243243243243,48,-0.296875,42.5,-0.1375,1,3,6,5,4,0
0.540540540540541,48,-0.13875,30.625,-0.525,1,3,6,5,4,0
0.543243243243243,48,-0.0775,30.625,-0.49375,1,3,6,5,4,0
0.535135135135135,48,-0.13875,30.625,-0.525,1,3,6,5,4,0
0.540540540540541,48,-0.13875,30.625,-0.525,1,3,6,5,4,0
0.556756756756757,54,-0.118333333333333,71.1111111111111,0.0611111111111111,1,0,0,5,7,0
0.565683646112601,60,-0.1325,10,-0.69,1,0,7,3,11,1
0.571045576407507,60,-0.1325,10,-0.69,1,0,7,3,11,1
0.562326869806094,48,,,,2,10,4,15,4,13
0.551351351351351,54,-0.196111111111111,102.777777777778,0.688888888888889,1,0,4,1,0,2
0.534090909090909,36,,,,0,9,0,14,15,0
0.564245810055866,42,-0.251428571428571,90.7142857142857,0.171428571428571,0,15,2,0,1,0
0.556728232189974,63,-0.247619047619048,60.4761904761905,0.0523809523809523,0,0,2,0,8,8
0.532981530343008,63,-0.180952380952381,70,0.142857142857143,0,0,2,0,8,8
0.525065963060686,63,-0.116666666666667,69.5238095238095,0.480952380952381,0,0,2,0,8,8
0.560109289617486,54,0.045,21.6666666666667,-1.20555555555556,0,12,0,2,5,0
0.560109289617486,54,0.0744444444444444,21.6666666666667,-1.22222222222222,0,12,0,2,5,0
0.524725274725275,48,,,,1,3,5,1,3,5
0.552356020942408,63,-0.0833333333333333,4.76190476190476,-1.02380952380952,0,0,2,0,5,1
0.572700296735905,24,-0.495,12.5,-0.8875,6,5,2,9,1,0
0.578635014836795,24,-0.60375,12.5,-0.375,6,5,2,9,1,0
0.584569732937685,24,-0.54375,12.5,-0.55,6,5,2,9,1,0
0.566765578635015,24,-0.31875,12.5,-0.825,6,5,2,9,1,0
0.56973293768546,24,-0.495,12.5,-0.8875,6,5,2,9,1,0
0.56973293768546,24,-0.495,12.5,-0.8875,6,5,2,9,1,0
0.572700296735905,24,-0.495,12.5,-0.8875,6,5,2,9,1,0
0.565096952908587,45,,,,2,0,6,6,3,7
0.565096952908587,45,,,,2,0,6,6,3,7
0.568062827225131,57,-0.449473684210526,66.8421052631579,0.194736842105263,3,0,0,4,10,5
0.554973821989529,57,-0.265789473684211,56.3157894736842,-0.0631578947368422,3,0,0,4,10,5
0.554973821989529,57,-0.442631578947368,66.8421052631579,0.1,3,0,0,4,10,5
0.572207084468665,51,-0.101176470588235,11.7647058823529,-0.511764705882353,1,4,0,7,4,0
0.569482288828338,51,-0.0488235294117647,11.7647058823529,-0.682352941176471,1,4,0,7,4,0
0.569482288828338,51,-0.0488235294117647,11.7647058823529,-0.682352941176471,1,4,0,7,4,0
