GCContent,CDR3Length,Hydrophobicity,AliphaticIndex,GRAVY,VGene3PDeletionLength,DGene3PDeletionLength,DGene5PDeletionLength,JGene5PDeletionLength,VDInsertionLength,DJInsertionLength
0.566489361702128,60,-0.241,19.5,0.03,0,0,1,5,7,0
0.566489361702128,60,-0.2615,39,-0.115,0,0,1,5,7,0
0.555851063829787,60,-0.26,19.5,0.00999999999999997,0,0,1,5,7,0
0.555851063829787,60,-0.1905,24.5,-0.325,0,0,1,5,7,0
0.558510638297872,60,-0.2235,5,-0.41,0,0,1,5,7,0
0.578947368421053,45,0.13,46,-0.76,0,0,6,5,7,0
0.541208791208791,48,-0.24375,55,-0.375,1,1,0,1,6,0
0.543956043956044,48,-0.21625,12.5,-0.69375,1,1,0,1,6,0
0.535714285714286,48,-0.423125,36.875,-0.05,1,1,0,1,6,0
0.566197183098591,39,-0.22,105.384615384615,0.669230769230769,1,0,16,11,10,1
0.569014084507042,39,-0.373076923076923,105.384615384615,0.661538461538462,1,0,16,11,10,1
0.583098591549296,39,-0.288461538461539,105.384615384615,0.7,1,0,16,11,10,1
0.571830985915493,39,-0.260769230769231,105.384615384615,0.7,1,0,16,11,10,1
0.585915492957747,39,-0.288461538461539,105.384615384615,0.7,1,0,16,11,10,1
0.585915492957747,39,-0.288461538461539,105.384615384615,0.7,1,0,16,11,10,1
0.580281690140845,39,-0.219230769230769,97.6923076923077,0.507692307692308,1,0,16,11,10,1
0.566197183098591,39,-0.406923076923077,105.384615384615,1.11538461538462,1,0,16,11,10,1
0.543352601156069,30,-0.415,49,-0.11,0,15,3,15,4,0
0.543956043956044,48,-0.065,55,-0.4875,0,3,7,6,5,0
0.535714285714286,48,-0.204375,55,-0.31875,0,3,7,6,5,0
0.528610354223433,45,0.0653333333333333,6.66666666666667,-0.806666666666667,1,5,1,9,2,0
0.536784741144414,45,-0.269333333333333,13.3333333333333,-0.366666666666667,1,5,1,9,2,0
0.528610354223433,45,0.084,0,-1.04666666666667,1,5,1,9,2,0
0.544959128065395,45,,,,1,5,1,9,2,0
0.539509536784741,45,-0.0406666666666667,6.66666666666667,-0.533333333333333,1,5,1,9,2,0
0.539509536784741,45,0.024,6.66666666666667,-0.88,1,5,1,9,2,0
0.525885558583106,45,-0.00066666666666668,13.3333333333333,-0.733333333333333,1,5,1,9,2,0
0.525885558583106,45,-0.00066666666666668,13.3333333333333,-0.733333333333333,1,5,1,9,2,0
0.539509536784741,45,-0.180666666666667,6.66666666666667,-0.2,1,5,1,9,2,0
0.523160762942779,45,0.024,6.66666666666667,-0.88,1,5,1,9,2,0
0.544959128065395,45,-0.0926666666666667,6.66666666666667,-0.4,1,5,1,9,2,0
0.558201058201058,63,-0.0838095238095238,37.1428571428571,-0.561904761904762,0,31,1,10,25,0
0.552910052910053,63,-0.0838095238095238,37.1428571428571,-0.561904761904762,0,31,1,10,25,0
0.558201058201058,63,,,,0,31,1,10,25,0
0.552910052910053,63,0.237142857142857,18.5714285714286,-1.41904761904762,0,31,1,10,25,0
0.563492063492063,63,,,,0,31,1,10,25,0
0.534391534391534,63,,,,0,31,1,10,25,0
0.534391534391534,63,,,,0,31,1,10,25,0
0.547619047619048,63,0.26952380952381,18.5714285714286,-1.2,0,31,1,10,25,0
0.542328042328042,63,,,,0,31,1,10,25,0
0.53968253968254,63,0.0638095238095238,32.3809523809524,-0.795238095238095,0,31,1,10,25,0
0.566197183098591,39,0.0330769230769231,45.3846153846154,-0.461538461538462,0,4,3,8,3,0
0.569014084507042,39,,,,0,4,3,8,3,0
0.571830985915493,39,-0.00384615384615383,37.6923076923077,-0.723076923076923,0,4,3,8,3,0
0.566197183098592,39,,,,0,4,3,8,3,0
0.524324324324324,54,0.00888888888888888,48.8888888888889,-0.694444444444445,2,0,11,2,10,0
0.548648648648649,54,,,,2,0,11,2,10,0
0.543243243243243,54,-0.0766666666666667,54.4444444444445,-0.427777777777778,2,0,11,2,10,0
0.560321715817694,57,-0.0768421052631579,25.7894736842105,-0.563157894736842,0,4,1,1,1,0
0.550408719346049,51,-0.39,68.8235294117647,-0.2,0,7,0,5,1,0
0.550408719346049,51,,,,0,7,0,5,1,0
0.554054054054054,54,-0.08,59.4444444444444,0.0111111111111111,0,9,0,1,5,0
0.548648648648649,54,-0.08,59.4444444444444,0.0111111111111111,0,9,0,1,5,0
0.545945945945946,54,-0.08,59.4444444444444,0.0111111111111111,0,9,0,1,5,0
0.548648648648649,54,-0.08,59.4444444444444,0.0111111111111111,0,9,0,1,5,0
0.554054054054054,54,-0.08,59.4444444444444,0.0111111111111111,0,9,0,1,5,0
0.551351351351351,54,-0.0738888888888889,53.8888888888889,-0.111111111111111,0,9,0,1,5,0
0.535135135135135,45,-0.286666666666667,168.666666666667,1.44666666666667,0,5,4,8,0,1
0.524324324324324,45,-0.286,162,1.42666666666667,0,5,4,8,0,1
0.521621621621622,45,-0.286,162,1.42666666666667,0,5,4,8,0,1
0.537837837837838,45,-0.306666666666667,168.666666666667,1.54666666666667,0,5,4,8,0,1
0.521621621621622,45,-0.286,162,1.42666666666667,0,5,4,8,0,1
0.549333333333333,60,0.0115,68,0.28,2,0,0,7,6,0
0.562666666666667,60,-0.165,68,0.515,2,0,0,7,6,0
0.568,60,-0.206,78,0.45,2,0,0,7,6,0
0.568,60,-0.2295,87.5,0.91,2,0,0,7,6,0
0.570666666666667,60,-0.1825,107,1.005,2,0,0,7,6,0
0.552,60,-0.256,102,1.24,2,0,0,7,6,0
0.584487534626039,45,,,,1,0,7,1,1,4
0.581717451523546,45,,,,1,0,7,1,1,4
0.582417582417582,51,,,,1,1,0,6,10,0
0.583798882681564,39,-0.489230769230769,97.6923076923077,0.553846153846154,3,9,3,8,0,0
0.567039106145251,39,-0.220769230769231,82.3076923076923,-0.284615384615385,3,9,3,8,0,0
0.583798882681564,39,-0.395384615384615,30,0.138461538461538,3,9,3,8,0,0
0.564032697547684,51,,,,0,0,12,0,1,2
0.541899441340782,42,-0.224285714285714,55.7142857142857,0.0285714285714286,0,7,0,8,9,0
0.558659217877095,42,0.0528571428571429,55.7142857142857,-0.685714285714286,0,7,0,8,9,0
0.564245810055866,42,-0.345,132.142857142857,0.985714285714286,0,7,0,8,9,0
0.534031413612565,66,-0.282272727272727,53.1818181818182,0.454545454545455,2,2,0,1,8,2
0.534031413612565,66,,,,2,2,0,1,8,2
0.531413612565445,66,-0.262272727272727,53.1818181818182,0.327272727272727,2,2,0,1,8,2
0.515706806282723,66,-0.230909090909091,35.4545454545455,0.0590909090909091,2,2,0,1,8,2
0.581717451523546,45,,,,0,9,0,8,10,0
0.578947368421053,45,-0.104,20,-0.4,0,9,0,8,10,0
0.581717451523546,45,,,,0,9,0,8,10,0
0.587765957446809,60,,,,0,0,1,5,7,0
0.582446808510638,60,0.0135,29.5,-0.705,0,0,1,5,7,0
0.569148936170213,60,0.0235,49,-0.395,0,0,1,5,7,0
0.542553191489362,60,,,,0,0,1,5,7,0
0.574468085106383,60,,,,0,0,1,5,7,0
0.574468085106383,60,,,,0,0,1,5,7,0
0.558510638297872,60,,,,0,0,1,5,7,0
0.579234972677596,51,-0.117058823529412,68.8235294117647,-0.1,0,19,0,16,6,0
0.561307901907357,45,-0.248666666666667,65.3333333333333,0.153333333333333,1,0,2,1,1,2
0.566757493188011,45,-0.358666666666667,32.6666666666667,0.226666666666667,1,0,2,1,1,2
0.561307901907357,45,-0.335333333333333,6.66666666666667,-0.133333333333333,1,0,2,1,1,2
0.572207084468665,45,-0.214,13.3333333333333,0.12,1,0,2,1,1,2
0.566757493188011,45,-0.176,20,-0.16,1,0,2,1,1,2
0.566757493188011,45,-0.338666666666667,20,0.266666666666667,1,0,2,1,1,2
0.550279329608939,42,-0.189285714285714,90.7142857142857,0.571428571428571,3,23,0,1,8,0
0.550279329608939,42,-0.189285714285714,90.7142857142857,0.571428571428571,3,23,0,1,8,0
0.550279329608939,42,-0.189285714285714,90.7142857142857,0.571428571428571,3,23,0,1,8,0
0.547486033519553,42,0.06,62.8571428571429,-0.35,0,22,6,2,11,0
0.581005586592179,42,0.105714285714286,42.1428571428571,-0.478571428571429,0,22,6,2,11,0
0.547486033519553,42,0.000714285714285723,49.2857142857143,-0.471428571428571,0,22,6,2,11,0
0.561452513966481,42,0.133571428571429,70,-0.4,0,22,6,2,11,0
0.547486033519553,42,0.06,62.8571428571429,-0.35,0,22,6,2,11,0
0.539106145251397,42,0.0628571428571429,84.2857142857143,-0.4,0,22,6,2,11,0
0.525139664804469,42,0.0107142857142857,90.7142857142857,0.0428571428571429,0,22,6,2,11,0
0.571428571428571,48,-0.18125,91.25,0.20625,0,9,1,1,0,0
0.552197802197802,48,-0.13375,78.75,0.19375,0,9,1,1,0,0
0.539106145251397,42,-0.12,62.8571428571429,-0.15,0,23,0,7,10,0
0.544692737430168,42,-0.07,55.7142857142857,-0.121428571428571,0,23,0,7,10,0
0.542328042328042,63,,,,0,31,1,10,25,0
0.53968253968254,63,,,,0,31,1,10,25,0
0.554666666666667,57,-0.08,76.8421052631579,-0.0789473684210526,2,3,1,11,0,0
0.568,57,0.0531578947368421,41.0526315789474,-0.7,2,3,1,11,0,0
0.53185595567867,45,,,,1,2,11,5,4,1
0.537396121883656,45,-0.268,84.6666666666667,0.173333333333333,1,2,11,5,4,1
0.542936288088643,45,,,,1,2,11,5,4,1
0.53185595567867,45,,,,1,2,11,5,4,1
0.559556786703601,45,,,,1,2,11,5,4,1
0.56786703601108,45,,,,1,2,11,5,4,1
0.542936288088643,45,,,,1,2,11,5,4,1
0.54016620498615,45,-0.396,110.666666666667,0.713333333333333,1,2,11,5,4,1
0.53185595567867,45,,,,1,2,11,5,4,1
0.556786703601108,45,-0.146666666666667,78,0.346666666666667,1,2,11,5,4,1
0.537396121883656,45,,,,1,2,11,5,4,1
0.537396121883656,45,,,,1,2,11,5,4,1
0.542936288088643,45,,,,1,2,11,5,4,1
0.551246537396122,45,-0.297333333333333,143.333333333333,0.68,1,2,11,5,4,1
0.565096952908587,45,,,,1,2,11,5,4,1
0.565096952908587,45,,,,1,2,11,5,4,1
0.537396121883656,45,,,,1,2,11,5,4,1
0.548476454293629,45,-0.424,130,1.61333333333333,1,2,11,5,4,1
0.554016620498615,45,-0.0746666666666667,32.6666666666667,-0.373333333333333,0,0,3,2,5,1
0.554016620498615,45,-0.00933333333333334,32.6666666666667,-0.34,0,0,3,2,5,1
0.567567567567568,51,-0.226470588235294,91.764705882353,0.00588235294117642,0,0,8,8,0,0
0.551075268817204,57,,,,0,4,1,13,1,0
0.559139784946237,57,,,,0,4,1,13,1,0
0.545698924731183,57,,,,0,4,1,13,1,0
0.559139784946237,57,-0.291052631578947,41.0526315789474,0.4,0,4,1,13,1,0
0.561827956989247,57,,,,0,4,1,13,1,0
0.569148936170213,60,0.256,34.5,-0.935,0,0,1,5,7,0
0.552112676056338,42,-0.242142857142857,49.2857142857143,-0.0642857142857143,1,12,0,2,13,0
0.554929577464789,42,0.00571428571428573,55.7142857142857,-0.292857142857143,1,12,0,2,13,0
0.563380281690141,42,-0.277142857142857,49.2857142857143,0.207142857142857,1,12,0,2,13,0
0.538461538461538,48,-0.00625000000000001,24.375,-1.1125,1,1,0,1,6,0
0.546703296703297,48,-0.181875,30.625,-1.0625,1,1,0,1,6,0
0.538461538461538,48,-0.00625000000000001,24.375,-1.1125,1,1,0,1,6,0
0.54945054945055,48,-0.164375,24.375,-0.9,1,1,0,1,6,0
0.541208791208791,48,-0.39875,30.625,-0.18125,1,1,0,1,6,0
0.525333333333333,60,-0.1075,39,-0.715,0,1,4,0,4,0
0.538666666666667,60,-0.2245,39,-0.205,0,1,4,0,4,0
0.525333333333333,60,-0.186,49,-0.285,0,1,4,0,4,0
0.554666666666667,60,-0.3375,68.5,0.02,0,1,4,0,4,0
0.554666666666667,60,-0.049,78,-0.185,0,1,4,0,4,0
0.54945054945055,48,-0.131875,12.5,-0.9875,1,3,0,2,6,0
0.538461538461538,48,0.015,6.25,-1.56875,1,1,0,1,6,0
0.546703296703297,48,-0.190625,48.75,-0.73125,1,1,0,1,6,0
0.552197802197802,48,-0.2175,48.75,-0.10625,1,3,0,2,6,0
0.583333333333333,57,-0.327368421052632,46.3157894736842,0.531578947368421,4,5,1,16,8,1
0.586021505376344,57,-0.327368421052632,46.3157894736842,0.531578947368421,4,5,1,16,8,1
0.583333333333333,57,-0.327368421052632,46.3157894736842,0.531578947368421,4,5,1,16,8,1
0.552112676056338,39,,,,0,4,3,5,3,0
0.529577464788732,39,-0.226153846153846,82.3076923076923,-0.592307692307692,0,4,3,5,3,0
0.540845070422535,39,,,,0,4,3,5,3,0
0.52112676056338,39,-0.103076923076923,135.384615384615,0.161538461538461,0,4,3,5,3,0
0.538028169014084,39,-0.226153846153846,82.3076923076923,-0.592307692307692,0,4,3,5,3,0
0.566197183098592,39,,,,0,4,3,5,3,0
0.546478873239437,39,0.210769230769231,37.6923076923077,-1.31538461538462,0,4,3,5,3,0
0.535211267605634,39,,,,0,4,3,5,3,0
0.552112676056338,39,,,,0,4,3,5,3,0
0.552112676056338,39,,,,0,4,3,5,3,0
0.549295774647887,39,,,,0,4,3,5,3,0
0.552845528455285,54,0.0833333333333333,21.6666666666667,-1,0,0,0,14,5,0
0.56639566395664,54,-0.0111111111111111,21.6666666666667,-1.02777777777778,0,0,0,14,5,0
0.583798882681564,39,-0.183846153846154,37.6923076923077,-0.346153846153846,4,8,0,1,3,1
0.592178770949721,39,-0.0692307692307692,7.69230769230769,-0.746153846153846,4,8,0,1,3,1
0.583798882681564,39,-0.403076923076923,15.3846153846154,0.492307692307692,4,8,0,1,3,1
0.583798882681564,39,-0.132307692307692,7.69230769230769,-0.661538461538462,4,8,0,1,3,1
0.563002680965148,57,-0.357894736842105,56.3157894736842,-0.0894736842105263,2,1,1,0,0,2
0.560321715817694,57,-0.41421052631579,82.1052631578947,0.468421052631579,2,1,1,0,0,2
0.557640750670241,57,-0.444736842105263,56.3157894736842,0.305263157894737,2,1,1,0,0,2
0.559556786703601,45,-0.222,32.6666666666667,0.0466666666666667,0,5,4,8,1,0
0.559556786703601,45,-0.222,32.6666666666667,0.0466666666666667,0,5,4,8,1,0
0.554016620498615,45,-0.249333333333333,32.6666666666667,0.0333333333333333,0,5,4,8,1,0
0.559556786703601,45,-0.222,32.6666666666667,0.0466666666666667,0,5,4,8,1,0
0.535714285714286,48,-0.18125,6.25,-0.9875,1,1,0,1,6,0
0.541208791208791,48,-0.12625,36.25,-0.64375,1,1,0,1,6,0
0.543956043956044,48,-0.12625,36.25,-0.64375,1,1,0,1,6,0
0.546703296703297,48,-0.295625,30.625,-0.2625,1,1,0,1,6,0
0.54945054945055,48,-0.34,55,-0.175,1,1,0,1,6,0
0.546703296703297,48,0.11875,30.625,-1.4125,1,1,0,1,6,0
0.552197802197802,48,-0.24625,48.75,-0.56875,1,1,0,1,6,0
0.552197802197802,48,-0.275,55,-0.2,1,1,0,1,6,0
0.541208791208791,48,-0.34875,42.5,-0.41875,1,1,0,1,6,0
0.54945054945055,48,-0.3725,55,-0.3875,1,1,0,1,6,0
0.54945054945055,48,-0.1825,6.25,-0.95,1,1,0,1,6,0
0.54945054945055,48,-0.345625,30.625,-0.29375,1,1,0,1,6,0
0.532967032967033,42,,,,0,10,1,10,7,0
0.532212885154062,42,,,,0,12,2,10,0,0
0.572972972972973,54,-0.151666666666667,27.2222222222222,-0.794444444444445,0,3,6,6,9,1
0.572972972972973,54,-0.151666666666667,27.2222222222222,-0.794444444444445,0,3,6,6,9,1
0.518518518518519,63,,,,1,3,1,8,2,0
0.558201058201058,63,0.0447619047619047,50.952380952381,-0.652380952380952,1,3,1,8,2,0
0.552910052910053,63,-0.143809523809524,60.4761904761905,-0.0285714285714286,1,3,1,8,2,0
0.518518518518519,63,-0.389523809523809,101.904761904762,1.18571428571429,1,3,1,8,2,0
0.587301587301587,63,0.0271428571428571,46.1904761904762,-0.423809523809524,1,3,1,8,2,0
0.542328042328042,63,-0.00476190476190478,55.7142857142857,-0.414285714285714,1,3,1,8,2,0
0.584656084656085,63,-0.0833333333333333,83.3333333333333,0.247619047619048,1,3,1,8,2,0
0.534391534391534,63,-0.160952380952381,79.047619047619,0.3,1,3,1,8,2,0
0.515873015873016,63,0.0938095238095238,37.1428571428571,-0.623809523809524,1,3,1,8,2,0
0.542328042328042,63,-0.307619047619048,65.2380952380952,0.447619047619048,1,3,1,8,2,0
0.547619047619048,63,-0.236666666666667,41.9047619047619,-0.176190476190476,1,3,1,8,2,0
0.53968253968254,63,0.0104761904761905,37.1428571428571,-0.585714285714286,1,3,1,8,2,0
0.544973544973545,63,,,,1,3,1,8,2,0
0.534391534391534,63,,,,1,3,1,8,2,0
0.563492063492063,63,0.00142857142857141,50.952380952381,-0.280952380952381,1,3,1,8,2,0
0.53968253968254,63,0.147619047619048,60.4761904761905,-0.614285714285714,1,3,1,8,2,0
0.544973544973545,63,-0.258095238095238,88.5714285714286,1.07142857142857,1,3,1,8,2,0
0.541333333333333,60,-0.148,97.5,0.06,0,15,1,4,0,0
0.530666666666667,60,,,,0,15,1,4,0,0
0.525333333333333,60,,,,0,15,1,4,0,0
0.574931880108992,54,,,,2,0,1,5,3,0
0.564032697547684,54,,,,2,0,1,5,3,0
0.574931880108992,54,,,,2,0,1,5,3,0
0.568364611260054,57,-0.388421052631579,143.157894736842,1.48947368421053,1,8,0,5,9,0
0.579088471849866,57,-0.425789473684211,143.157894736842,1.75263157894737,1,8,0,5,9,0
0.584450402144772,57,-0.462631578947369,148.421052631579,1.73157894736842,1,8,0,5,9,0
0.581769436997319,57,-0.388421052631579,143.157894736842,1.48947368421053,1,8,0,5,9,0
0.595174262734584,57,-0.435263157894737,97.3684210526316,0.752631578947368,1,8,0,5,9,0
0.581769436997319,57,-0.244736842105263,143.157894736842,1.56315789473684,1,8,0,5,9,0
0.595174262734584,57,-0.435263157894737,97.3684210526316,0.752631578947368,1,8,0,5,9,0
0.568364611260054,57,-0.430526315789474,137.894736842105,1.43157894736842,1,8,0,5,9,0
0.584450402144772,57,-0.425789473684211,143.157894736842,1.75263157894737,1,8,0,5,9,0
0.554016620498615,45,,,,0,0,2,6,6,1
0.554016620498615,45,-0.220666666666667,116.666666666667,0.586666666666667,8,0,7,0,0,0
0.548476454293629,45,-0.31,90.6666666666667,0.766666666666667,8,0,7,0,0,0
0.534626038781163,45,-0.291333333333333,110,0.986666666666667,8,0,7,0,0,0
0.551246537396122,45,-0.298666666666667,116.666666666667,1.13333333333333,8,0,7,0,0,0
0.54016620498615,45,-0.266,116.666666666667,0.88,8,0,7,0,0,0
0.545706371191136,45,-0.266,142.666666666667,0.9,8,0,7,0,0,0
0.551246537396122,45,-0.31,90.6666666666667,0.766666666666667,8,0,7,0,0,0
0.542936288088643,45,-0.31,90.6666666666667,0.766666666666667,8,0,7,0,0,0
0.545706371191136,45,-0.266,116.666666666667,0.88,8,0,7,0,0,0
0.579787234042553,60,,,,0,0,1,5,7,0
0.579787234042553,60,0.3145,10,-1.4,0,0,1,5,7,0
0.577127659574468,60,,,,0,0,1,5,7,0
0.528150134048257,57,0.0905263157894737,41.0526315789474,-0.921052631578947,0,5,2,0,4,9
0.54016620498615,45,-0.258,104,0.953333333333333,3,13,6,0,3,1
0.523545706371191,45,-0.204,136,1.23333333333333,3,13,6,0,3,1
0.565096952908587,48,-0.42875,103.75,0.525,0,0,7,2,7,2
0.57617728531856,48,-0.474375,85.625,0.51875,0,0,7,2,7,2
0.584487534626039,48,-0.315625,121.875,0.83125,0,0,7,2,7,2
0.581717451523546,48,-0.406875,79.375,0.1875,0,0,7,2,7,2
0.56786703601108,48,-0.090625,121.875,0.275,0,0,7,2,7,2
0.559556786703601,48,,,,0,0,7,2,7,2
0.584487534626039,48,-0.315625,79.375,0.13125,0,0,7,2,7,2
0.559556786703601,48,-0.07625,97.5,0.1625,0,0,7,2,7,2
0.562326869806094,48,-0.0575,97.5,-0.09375,0,0,7,2,7,2
0.556786703601108,48,0.109375,73.125,-0.35625,0,0,7,2,7,2
0.525773195876289,66,-0.335454545454546,84.0909090909091,0.136363636363636,1,1,7,6,4,13
0.525773195876289,66,,,,1,1,7,6,4,13
0.533505154639175,66,,,,1,1,7,6,4,13
0.550408719346049,45,0.00666666666666666,90.6666666666667,0.02,0,12,0,13,10,1
0.539509536784741,45,,,,0,12,0,13,10,1
0.566757493188011,45,-0.181333333333333,71.3333333333334,0.333333333333333,0,12,0,13,10,1
0.550408719346049,45,,,,0,12,0,13,10,1
0.561307901907357,45,-0.0526666666666667,84,0.26,0,12,0,13,10,1
0.547683923705722,45,-0.0646666666666667,71.3333333333334,-0.406666666666667,0,12,0,13,10,1
0.564032697547684,45,-0.181333333333333,71.3333333333334,0.333333333333333,0,12,0,13,10,1
0.564032697547684,45,-0.216,71.3333333333334,0.106666666666667,0,12,0,13,10,1
0.574931880108992,45,,,,0,12,0,13,10,1
0.545706371191136,45,-0.103333333333333,13.3333333333333,-0.406666666666667,0,0,11,5,0,0
0.551246537396122,45,-0.201333333333333,13.3333333333333,-0.186666666666667,0,0,11,5,0,0
0.545706371191136,45,-0.103333333333333,13.3333333333333,-0.406666666666667,0,0,11,5,0,0
0.545706371191136,45,-0.103333333333333,13.3333333333333,-0.406666666666667,0,0,11,5,0,0
0.53968253968254,63,,,,0,24,1,17,25,0
0.555555555555556,63,0.0980952380952381,32.3809523809524,-1.08571428571429,0,24,1,17,25,0
0.547619047619048,63,0.342857142857143,37.1428571428571,-1.52380952380952,0,24,1,17,25,0
0.526455026455026,63,0.308095238095238,32.3809523809524,-1.53809523809524,0,24,1,17,25,0
0.515873015873016,63,0.261904761904762,60,-1.1047619047619,0,24,1,17,25,0
0.534391534391534,63,0.312857142857143,32.3809523809524,-1.49047619047619,0,24,1,17,25,0
0.547619047619048,63,,,,0,24,1,17,25,0
0.547619047619048,63,0.353333333333333,32.3809523809524,-1.47142857142857,0,24,1,17,25,0
0.537037037037037,63,0.115714285714286,55.7142857142857,-0.814285714285714,0,24,1,17,25,0
0.569482288828338,48,,,,0,4,3,0,2,3
0.574931880108992,48,,,,0,4,3,0,2,3
0.53968253968254,63,0.0619047619047619,37.1428571428571,-0.619047619047619,0,24,1,17,25,0
0.558201058201058,63,0.154761904761905,37.1428571428571,-0.804761904761905,0,24,1,17,25,0
0.526455026455026,63,,,,0,31,1,10,25,0
0.544973544973545,63,,,,0,31,1,10,25,0
0.523809523809524,63,,,,0,31,1,10,25,0
0.560846560846561,63,,,,0,31,1,10,25,0
0.558201058201058,63,,,,0,31,1,10,25,0
0.534391534391534,63,,,,0,31,1,10,25,0
0.545706371191136,45,-0.352,168.666666666667,1.40666666666667,3,10,1,3,3,0
0.529085872576177,45,,,,3,10,1,3,3,0
0.526315789473684,45,-0.0846666666666667,90.6666666666667,0.0666666666666667,3,10,1,3,3,0
0.566197183098592,39,-0.0776923076923077,15.3846153846154,-0.676923076923077,0,8,1,12,4,0
0.55774647887324,39,-0.305384615384615,52.3076923076923,0.346153846153846,0,8,1,12,4,0
0.552112676056338,39,,,,0,8,1,12,4,0
0.549295774647887,39,-0.124615384615385,52.3076923076923,-0.369230769230769,0,8,1,12,4,0
0.566197183098592,39,-0.543076923076923,90,0.853846153846154,0,8,1,12,4,0
0.552112676056338,39,,,,0,8,1,12,4,0
0.554929577464789,39,-0.0615384615384615,45.3846153846154,-0.492307692307692,0,8,1,12,4,0
0.563380281690141,39,,,,0,8,1,12,4,0
0.56056338028169,36,,,,2,8,6,7,0,0
0.552112676056338,36,,,,2,8,6,7,0,0
0.552112676056338,36,,,,2,8,6,7,0,0
0.549295774647887,36,,,,2,8,6,7,0,0
0.582386363636364,36,0.1125,65,-0.391666666666667,0,13,1,9,3,0
0.5625,36,-0.0583333333333333,65,-0.35,0,13,1,9,3,0
0.582386363636364,36,-0.0183333333333333,89.1666666666667,0.25,0,13,1,9,3,0
0.576704545454545,36,0.1175,32.5,-0.958333333333333,0,13,1,9,3,0
0.565340909090909,36,-0.0725,65,-0.325,0,13,1,9,3,0
0.571022727272727,36,0.113333333333333,40.8333333333333,-0.983333333333333,0,13,1,9,3,0
0.573863636363636,36,0.1125,65,-0.391666666666667,0,13,1,9,3,0
0.582386363636364,36,0.201666666666667,56.6666666666667,-0.5,0,13,1,9,3,0
0.585227272727273,36,0.173333333333333,16.6666666666667,-1.075,0,13,1,9,3,0
0.553133514986376,51,0.0688235294117647,45.8823529411765,-0.623529411764706,0,0,3,1,2,3
0.561307901907357,51,0.02,74.7058823529412,-0.694117647058824,0,0,3,1,2,3
0.544959128065395,51,,,,0,0,3,1,2,3
0.574931880108992,51,,,,0,0,3,1,2,3
0.574931880108992,51,,,,0,0,3,1,2,3
0.539509536784741,51,-9.79608551139844e-18,51.7647058823529,-1.05294117647059,0,0,3,1,2,3
0.547683923705722,51,,,,0,0,3,1,2,3
0.552197802197802,48,-0.02375,48.75,-0.65625,2,4,1,7,3,0
0.513736263736264,48,,,,2,4,1,7,3,0
0.54945054945055,48,,,,2,4,1,7,3,0
0.554945054945055,48,0.090625,55,-0.55,2,4,1,7,3,0
0.544502617801047,66,-0.200909090909091,9.09090909090909,-0.518181818181818,0,0,1,2,7,0
0.549738219895288,66,-0.228181818181818,9.09090909090909,-0.4,0,0,1,2,7,0
0.539267015706806,66,-0.192727272727273,9.09090909090909,-0.645454545454546,0,0,1,2,7,0
0.557591623036649,69,,,,0,1,1,4,4,12
0.529100529100529,63,,,,0,31,1,10,25,0
0.520775623268698,45,-0.412666666666667,64.6666666666667,0.28,1,10,0,4,7,0
0.545706371191136,45,-0.204666666666667,58.6666666666667,-0.34,1,10,0,4,7,0
0.551246537396122,45,-0.0873333333333333,39.3333333333333,-0.48,1,10,0,4,7,0
0.550408719346049,51,-0.0641176470588235,28.8235294117647,-0.835294117647059,0,0,0,2,11,0
0.57967032967033,48,-0.065,48.75,-1.0875,1,1,3,1,9,0
0.554945054945055,48,,,,1,1,3,1,9,0
0.582417582417582,48,-0.081875,24.375,-0.93125,1,1,3,1,9,0
0.565445026178011,69,-0.267826086956522,131.304347826087,1.3,3,0,2,0,7,5
0.570680628272251,69,-0.224347826086957,76.0869565217391,0.152173913043478,3,0,2,0,7,5
0.56020942408377,69,,,,3,0,2,0,7,5
0.578534031413613,69,-0.160869565217391,97.3913043478261,0.552173913043478,3,0,2,0,7,5
0.56282722513089,69,0.00434782608695653,84.7826086956522,0.0608695652173913,3,0,2,0,7,5
0.549738219895288,69,,,,3,0,2,0,7,5
0.578378378378378,51,-0.0135294117647059,5.88235294117647,-1.42352941176471,0,0,9,0,0,1
0.55945945945946,51,-0.161176470588235,28.8235294117647,-0.988235294117647,0,0,9,0,0,1
0.57027027027027,51,0.178823529411765,5.88235294117647,-1.77058823529412,0,0,9,0,0,1
0.568783068783069,63,-0.0871428571428572,65.2380952380952,-0.0714285714285714,0,7,2,13,25,0
0.552910052910053,63,0.0714285714285714,23.3333333333333,-0.885714285714286,0,7,2,13,25,0
0.560846560846561,63,0.0866666666666667,46.6666666666667,-0.571428571428571,0,7,2,13,25,0
0.559895833333333,66,-0.134090909090909,57.7272727272727,0.0409090909090909,2,1,2,19,27,0
0.533519553072626,42,0.0907142857142857,35,-1.1,0,8,4,8,1,0
0.536312849162011,42,0.145714285714286,55.7142857142857,-0.75,0,8,4,8,1,0
0.536312849162011,42,0.0907142857142857,35,-1.1,0,8,4,8,1,0
0.536312849162011,42,-0.252142857142857,35,0.321428571428571,0,8,4,8,1,0
0.566489361702128,60,-0.00250000000000001,39,-0.34,0,0,1,5,7,0
0.575931232091691,33,-0.635454545454546,168.181818181818,1.97272727272727,3,8,1,17,0,0
0.551451187335092,63,,,,1,0,0,7,19,0
