GCContent,CDR3Length,Hydrophobicity,AliphaticIndex,GRAVY,VGene3PDeletionLength,DGene3PDeletionLength,DGene5PDeletionLength,JGene5PDeletionLength,VDInsertionLength,DJInsertionLength
0.53072625698324,42,-0.17,62.8571428571429,0.0214285714285714,0,21,1,1,0,0
0.556786703601108,45,,,,1,2,11,5,4,1
0.559556786703601,45,,,,1,2,11,5,4,1
0.545706371191136,45,-0.0806666666666667,13.3333333333333,-0.96,2,13,4,2,6,1
0.546703296703297,48,-0.035,24.375,-1.0375,1,3,0,2,6,0
0.55026455026455,63,-0.29952380952381,18.5714285714286,0.0428571428571428,0,3,11,5,8,0
0.549180327868853,51,-0.238235294117647,51.7647058823529,-0.2,0,0,15,14,0,0
0.577127659574468,60,0.0485,29.5,-0.48,0,0,1,5,7,0
0.567039106145251,42,-0.579285714285714,97.1428571428571,0.8,2,12,2,0,2,0
0.574175824175824,48,-0.13,6.25,-1.325,1,3,0,2,6,0
0.552197802197802,48,-0.170625,48.75,-0.4875,1,3,0,2,6,0
0.557692307692308,48,-0.01625,48.75,-0.7875,1,3,0,2,6,0
0.502702702702703,54,-0.267222222222222,76.1111111111111,0.0166666666666666,2,8,1,8,6,0
0.572222222222222,45,,,,1,8,17,16,7,0
0.583333333333333,45,-0.13,123.333333333333,0.693333333333333,1,8,17,16,7,0
0.583333333333333,45,,,,1,8,17,16,7,0
0.563888888888889,45,-0.100666666666667,97.3333333333333,0.426666666666667,1,8,17,16,7,0
0.537190082644628,48,0.01625,60.625,-0.1625,1,19,11,10,7,0
0.571830985915493,39,-0.0161538461538462,7.69230769230769,-0.961538461538461,0,5,0,6,2,0
0.546478873239437,39,-0.142307692307692,7.69230769230769,-1.19230769230769,0,5,0,6,2,0
0.569444444444445,48,-0.1525,24.375,-0.61875,2,1,2,19,9,0
0.546703296703297,48,-0.17625,30.625,-0.88125,2,4,1,7,3,0
0.563186813186813,48,,,,2,4,1,7,3,0
0.54945054945055,48,-0.28375,30.625,-0.3875,2,4,1,7,3,0
0.574931880108992,51,-0.142941176470588,108.823529411765,0.0235294117647059,2,0,11,2,0,4
0.574931880108992,51,-0.451764705882353,103.529411764706,0.494117647058824,2,0,11,2,0,4
0.572207084468665,51,-0.0605882352941177,85.8823529411765,-0.282352941176471,2,0,11,2,0,4
0.538461538461539,45,-0.358666666666667,71.3333333333334,-0.0666666666666667,2,0,0,2,2,0
0.546703296703297,45,,,,2,0,0,2,2,0
0.581081081081081,51,-0.375882352941177,80.5882352941177,0.317647058823529,3,0,0,1,0,3
0.556756756756757,51,-0.17,103.529411764706,0.9,3,0,0,1,0,3
0.583783783783784,51,-0.0870588235294118,68.8235294117647,0.158823529411765,3,0,0,1,0,3
0.586486486486487,51,-0.257058823529412,69.4117647058824,0.347058823529412,3,0,0,1,0,3
0.543243243243243,51,-0.323529411764706,57.6470588235294,0.223529411764706,3,0,0,1,0,3
0.517150395778364,57,,,,0,0,0,3,1,0
0.525065963060686,57,-0.148947368421053,92.1052631578947,0.147368421052632,0,0,0,3,1,0
0.519788918205805,57,,,,0,0,0,3,1,0
0.539106145251397,42,-0.192142857142857,21.4285714285714,-0.678571428571429,0,0,17,1,1,0
0.536312849162011,42,-0.256428571428571,28.5714285714286,-0.5,0,0,17,1,1,0
0.536312849162011,42,-0.142857142857143,14.2857142857143,-0.864285714285714,0,0,17,1,1,0
0.541899441340782,42,-0.192142857142857,21.4285714285714,-0.678571428571429,0,0,17,1,1,0
0.535714285714286,42,-0.285714285714286,69.2857142857143,0.785714285714286,0,10,1,10,7,0
0.56043956043956,42,-0.235,35,0.3,0,10,1,10,7,0
0.552197802197802,42,-0.227142857142857,111.428571428571,0.707142857142857,0,10,1,10,7,0
0.538461538461539,42,-0.279285714285714,104.285714285714,0.885714285714286,0,10,1,10,7,0
0.543956043956044,42,-0.0935714285714286,20.7142857142857,-0.257142857142857,0,10,1,10,7,0
0.562162162162162,54,,,,0,0,6,4,11,7
0.532981530343008,63,,,,0,0,1,0,1,2
0.535620052770449,63,,,,0,0,1,0,1,2
0.574468085106383,60,,,,0,0,1,5,7,0
0.569148936170213,60,,,,0,0,1,5,7,0
0.553805774278215,66,,,,1,0,1,11,5,0
0.556430446194226,66,-0.292727272727273,35.4545454545455,-0.390909090909091,1,0,1,11,5,0
0.57372654155496,57,-0.30421052631579,35.7894736842105,0.436842105263158,1,3,6,5,10,0
0.551246537396122,45,,,,1,8,0,7,2,0
0.563380281690141,39,0.23,37.6923076923077,-1.52307692307692,0,4,3,5,3,0
0.551912568306011,51,,,,0,19,0,16,6,0
0.55464480874317,51,-0.138823529411765,40,-0.394117647058824,0,19,0,16,6,0
0.572972972972973,54,-0.31,11.1111111111111,-0.0555555555555556,0,1,4,2,1,1
0.598360655737705,51,0.195294117647059,57.0588235294118,-0.576470588235294,0,31,1,16,19,0
0.542328042328042,63,-0.542857142857143,79.047619047619,0.552380952380952,0,31,1,10,25,0
0.553191489361702,60,-0.2335,34.5,0.345,3,0,0,3,3,2
0.554945054945055,51,-0.147647058823529,108.823529411765,0.547058823529412,2,4,0,6,16,0
0.55586592178771,42,,,,0,0,6,6,3,0
0.558510638297872,60,,,,1,3,4,6,11,0
0.555851063829787,60,,,,1,3,4,6,11,0
0.558510638297872,60,,,,1,3,4,6,11,0
0.558659217877095,42,,,,3,0,2,2,3,0
0.553805774278215,66,-0.0304545454545455,44.0909090909091,-0.654545454545455,1,0,0,5,6,0
0.558739255014327,33,-0.230909090909091,80,0.0727272727272727,2,6,2,14,6,0
0.581661891117479,33,0.0536363636363636,9.09090909090909,-0.854545454545455,2,6,2,14,6,0
0.541666666666667,63,,,,2,2,2,3,8,0
0.559659090909091,36,0.0225,65,-0.258333333333333,0,5,5,8,6,0
0.5625,36,0.08,56.6666666666667,-0.475,0,5,5,8,6,0
0.541208791208791,48,-0.0725,24.375,-0.875,1,3,0,2,6,0
0.543956043956044,48,-0.0725,24.375,-0.875,1,3,0,2,6,0
0.540540540540541,54,-0.254444444444444,27.2222222222222,-0.744444444444445,2,0,0,5,2,0
0.518918918918919,54,-0.0877777777777778,5.55555555555556,-1.22777777777778,2,0,0,5,2,0
0.527027027027027,54,-0.301111111111111,27.2222222222222,-0.638888888888889,2,0,0,5,2,0
0.52972972972973,54,,,,3,0,0,2,0,0
0.532432432432433,54,-0.381666666666667,5.55555555555556,-0.794444444444445,3,0,0,2,0,0
0.561111111111111,48,0.110625,24.375,-0.9625,0,19,1,6,0,0
0.566197183098592,39,0.0253846153846154,37.6923076923077,-1.14615384615385,0,3,6,2,2,0
0.569014084507042,39,0.0476923076923077,37.6923076923077,-1.16153846153846,0,3,6,2,2,0
0.515706806282723,66,0.205,48.6363636363636,-0.636363636363636,2,2,0,1,8,2
0.567039106145252,39,,,,0,0,0,9,1,0
0.553072625698324,39,,,,0,0,0,9,1,0
0.537084398976982,75,,,,4,2,2,3,16,7
0.574175824175824,48,,,,1,15,0,15,20,0
0.552197802197802,48,,,,1,1,3,1,9,0
0.565934065934066,48,,,,1,1,3,1,9,0
0.540540540540541,54,0.06,75.5555555555556,-0.627777777777778,0,9,0,1,5,0
0.540540540540541,54,,,,0,9,0,1,5,0
0.553133514986376,48,-0.025,30.625,-0.6,3,0,7,5,2,0
0.542234332425068,48,0.099375,42.5,-0.65,3,0,7,5,2,0
0.561855670103093,72,-0.0320833333333333,40.8333333333333,-0.491666666666667,0,10,0,3,12,12
0.536193029490617,57,,,,0,0,4,3,2,0
0.537234042553191,60,,,,0,8,0,0,9,0
0.515957446808511,60,-0.112,83,-0.255,0,8,0,0,9,0
0.544757033248082,75,-0.1992,46.8,-0.46,0,0,2,17,20,0
0.544757033248082,75,-0.218,31.2,-0.648,0,0,2,17,20,0
0.567774936061381,78,-0.347692307692308,101.538461538462,0.8,0,0,0,1,5,12
0.560102301790281,78,-0.380769230769231,94.2307692307692,0.746153846153846,0,0,0,1,5,12
0.560109289617486,51,-0.254705882352941,45.8823529411765,-0.382352941176471,0,18,0,14,9,0
0.543715846994536,51,0.260588235294118,28.8235294117647,-1.19411764705882,0,19,0,16,6,0
0.551912568306011,51,,,,0,19,0,16,6,0
0.547120418848168,66,-0.389545454545455,40,0.613636363636364,2,2,0,1,8,2
0.557333333333333,60,,,,2,7,1,5,1,0
0.562347188264059,93,-0.290967741935484,56.7741935483871,0.229032258064516,1,3,1,1,8,17
0.56479217603912,93,-0.385806451612903,53.5483870967742,0.441935483870968,1,3,1,1,8,17
0.542328042328042,63,0.141904761904762,46.6666666666667,-0.876190476190476,0,24,1,17,25,0
0.534391534391534,63,-0.170476190476191,18.5714285714286,-0.123809523809524,0,3,11,5,8,0
0.526455026455027,63,-0.136190476190476,18.5714285714286,-0.504761904761905,0,3,11,5,8,0
0.557746478873239,39,-0.126153846153846,37.6923076923077,-0.346153846153846,1,8,6,8,1,0
0.502659574468085,60,,,,1,4,0,1,1,4
0.579831932773109,45,-0.202,52,0.00666666666666664,0,31,1,16,13,0
0.574229691876751,45,-0.0806666666666667,64.6666666666667,-0.0733333333333333,0,31,1,16,13,0
0.51150895140665,75,,,,0,5,0,4,6,19
0.521739130434783,75,,,,0,5,0,4,6,19
0.513227513227513,63,-0.279047619047619,37.1428571428571,0.0285714285714286,0,31,1,10,25,0
0.531746031746032,63,-0.207619047619048,23.3333333333333,-0.614285714285714,0,31,1,10,25,0
0.565096952908587,45,-0.00333333333333333,58.6666666666667,-0.846666666666667,1,2,11,5,4,1
0.54016620498615,45,-0.0466666666666667,32.6666666666667,-1.01333333333333,1,2,11,5,4,1
0.553977272727273,36,-0.603333333333333,97.5,1.4,1,12,0,12,2,0
0.551282051282051,72,-0.394166666666667,32.5,-0.0708333333333334,4,2,7,0,11,0
0.565573770491803,51,-0.39,34.1176470588235,-0.470588235294118,0,19,0,16,6,0
0.560109289617486,51,-0.305294117647059,40,0.141176470588235,0,19,0,16,6,0
0.578947368421053,45,-0.222,58.6666666666667,0.32,4,0,0,1,1,2
0.57617728531856,45,-0.122,58.6666666666667,0.0933333333333333,4,0,0,1,1,2
0.544959128065395,51,,,,0,6,2,0,0,0
0.561452513966481,42,0.33,7.14285714285714,-1.65714285714286,0,6,0,13,2,0
0.533519553072626,42,0.298571428571429,76.4285714285714,-0.392857142857143,0,6,0,13,2,0
0.519553072625698,42,0.291428571428571,48.5714285714286,-0.628571428571429,0,6,0,13,2,0
0.541899441340782,42,0.238571428571429,55.7142857142857,-0.764285714285714,0,6,0,13,2,0
0.553072625698324,42,-0.209285714285714,70,0.471428571428571,0,6,0,13,2,0
0.531746031746032,63,,,,0,31,1,10,25,0
0.560109289617486,54,-0.293888888888889,102.777777777778,0.0666666666666666,0,4,1,19,4,0
0.576502732240437,54,0.211666666666667,37.7777777777778,-1.18333333333333,0,4,1,19,4,0
0.556786703601108,39,,,,0,5,1,7,1,0
0.539130434782609,30,-0.32,68,0.27,4,31,0,15,0,0
0.547058823529412,24,,,,4,17,1,15,2,0
0.561764705882353,24,-0.73625,61.25,1.05,4,17,1,15,2,0
0.592207792207792,69,-0.0560869565217391,30,-0.643478260869565,2,0,0,0,10,2
0.545706371191136,45,,,,1,2,11,5,4,1
0.540983606557377,51,-0.363529411764706,45.8823529411765,0.317647058823529,1,0,0,11,0,0
0.583798882681564,39,-0.0392307692307692,7.69230769230769,-1.05384615384615,2,2,0,6,1,0
0.54945054945055,48,,,,1,1,3,1,9,0
0.516483516483516,48,0.145625,6.25,-1.46875,1,1,3,1,9,0
0.546703296703297,48,0.235625,6.25,-1.925,1,1,3,1,9,0
0.541208791208791,48,0.288125,6.25,-2.04375,1,1,3,1,9,0
0.532967032967033,48,,,,1,1,3,1,9,0
0.53133514986376,51,-0.101176470588235,22.9411764705882,-0.588235294117647,5,13,1,2,12,1
0.547683923705722,51,-0.298823529411765,0,-0.652941176470588,5,13,1,2,12,1
0.573065902578797,33,-0.466363636363636,53.6363636363636,0.0818181818181818,0,15,2,13,0,1
0.581661891117479,33,-0.188181818181818,44.5454545454546,-0.0181818181818182,0,15,2,13,0,1
0.578796561604585,33,-0.331818181818182,44.5454545454546,-0.181818181818182,0,15,2,13,0,1
0.570200573065903,33,-0.530909090909091,150.909090909091,1.18181818181818,0,15,2,13,0,1
0.578796561604585,33,-0.0190909090909091,44.5454545454546,-0.509090909090909,0,15,2,13,0,1
0.567335243553009,33,-0.419090909090909,44.5454545454546,-0.1,0,15,2,13,0,1
0.541554959785523,57,-0.164736842105263,35.7894736842105,-0.205263157894737,7,6,7,4,8,14
0.544235924932976,57,-0.178421052631579,56.3157894736842,0.105263157894737,7,6,7,4,8,14
0.541554959785523,57,-0.00105263157894737,35.7894736842105,-0.710526315789474,7,6,7,4,8,14
0.547277936962751,33,-0.4,97.2727272727273,1.23636363636364,0,31,1,3,3,0
0.564245810055866,42,-0.425714285714286,70,0.114285714285714,1,12,0,11,22,0
0.55858310626703,51,,,,2,0,0,5,7,0
0.549597855227882,54,-0.205,70.5555555555555,0.0166666666666666,3,8,0,2,0,0
0.549597855227882,54,-0.205,70.5555555555555,0.0166666666666666,3,8,0,2,0,0
0.563492063492063,63,-0.232380952380952,60.4761904761905,0.19047619047619,0,8,0,19,16,0
0.563492063492063,63,,,,0,8,0,19,16,0
0.551351351351351,54,,,,0,0,0,4,10,0
0.55945945945946,54,,,,0,0,0,4,10,0
0.543715846994536,51,-0.08,68.8235294117647,-0.517647058823529,0,13,0,16,18,0
0.568306010928962,51,,,,0,13,0,16,18,0
0.527272727272727,69,,,,1,2,4,0,2,13
0.559228650137741,51,,,,4,17,6,3,7,0
0.557640750670241,57,0.135263157894737,76.8421052631579,-0.447368421052632,0,0,3,0,8,5
0.554945054945055,48,,,,0,3,0,6,11,1
0.585434173669468,42,,,,0,19,1,19,1,0
0.554621848739496,42,,,,0,19,1,19,1,0
0.574229691876751,42,,,,0,19,1,19,1,0
0.571428571428571,42,,,,0,19,1,19,1,0
0.538258575197889,63,,,,0,8,1,0,11,0
0.540983606557377,51,0.0917647058823529,34.1176470588235,-0.658823529411765,0,18,0,14,9,0
0.546448087431694,51,0.196470588235294,45.8823529411765,-0.882352941176471,0,18,0,14,9,0
0.496103896103896,66,,,,5,5,4,1,10,8
0.558823529411765,24,,,,1,15,6,15,2,0
0.538028169014084,39,-0.402307692307692,112.307692307692,0.815384615384615,0,12,0,12,4,0
0.577464788732394,39,-0.0276923076923077,37.6923076923077,-0.684615384615385,1,0,4,2,1,0
0.571830985915493,39,,,,1,0,4,2,1,0
0.549295774647887,39,-0.44,60,-0.423076923076923,1,0,4,2,1,0
0.551246537396122,45,0.032,46,0.0266666666666667,1,0,3,10,0,0
0.547619047619048,63,-0.0457142857142857,41.9047619047619,-0.333333333333333,0,31,1,10,25,0
0.561170212765958,60,-0.002,44,-0.595,1,0,0,1,6,9
0.563829787234043,60,-0.002,44,-0.595,1,0,0,1,6,9
0.561170212765958,60,-0.002,44,-0.595,1,0,0,1,6,9
0.526041666666667,69,-0.191304347826087,16.9565217391304,-0.460869565217391,0,1,3,1,0,0
0.594005449591281,54,0.128888888888889,37.7777777777778,-0.666666666666667,3,1,1,0,12,0
0.576704545454545,36,,,,0,13,0,13,15,0
0.5625,36,0.103333333333333,24.1666666666667,-1.475,0,13,0,13,15,0
0.545454545454545,36,,,,0,6,0,14,5,0
0.539772727272727,36,-0.353333333333333,40.8333333333333,-0.391666666666667,0,6,0,14,5,0
0.556818181818182,36,-0.41,40.8333333333333,-0.15,0,6,0,14,5,0
0.568181818181818,36,-0.201666666666667,32.5,-0.175,0,6,0,14,5,0
0.568181818181818,36,-0.14,32.5,-0.00833333333333333,0,6,0,14,5,0
0.551136363636364,36,0.428333333333333,32.5,-1.6,0,6,0,14,5,0
0.565340909090909,36,-0.1925,24.1666666666667,-0.358333333333333,0,6,0,14,5,0
0.5625,36,-0.0333333333333333,40.8333333333333,-0.833333333333333,0,6,0,14,5,0
0.573863636363636,36,0.0708333333333334,32.5,-0.833333333333333,0,6,0,14,5,0
0.598901098901099,45,-0.0886666666666667,32.6666666666667,-0.906666666666667,0,0,7,2,2,0
0.574074074074074,63,,,,0,31,1,10,25,0
0.571428571428571,27,0.0333333333333333,32.2222222222222,-1.14444444444444,1,15,1,14,7,0
0.56268221574344,27,-0.204444444444444,43.3333333333333,-0.444444444444444,1,15,1,14,7,0
0.565597667638484,27,-0.365555555555556,43.3333333333333,-0.0333333333333333,1,15,1,14,7,0
0.551020408163265,27,-0.204444444444444,43.3333333333333,-0.444444444444444,1,15,1,14,7,0
0.565597667638484,27,-0.204444444444444,43.3333333333333,-0.444444444444444,1,15,1,14,7,0
0.534313725490196,93,,,,0,1,4,0,19,5
0.534391534391534,63,,,,0,3,0,8,0,0
0.53968253968254,63,,,,0,3,0,8,0,0
0.552910052910053,63,-0.26,60.4761904761905,0.0428571428571428,0,3,0,8,0,0
0.571428571428571,27,-0.282222222222222,33.3333333333333,0.333333333333333,1,15,1,14,7,0
0.56268221574344,27,-0.27,22.2222222222222,0.0888888888888889,1,15,1,14,7,0
0.534090909090909,36,,,,0,15,1,8,1,0
0.539772727272727,36,,,,0,15,1,8,1,0
0.539772727272727,36,,,,0,15,1,8,1,0
0.531914893617021,54,0.0427777777777778,0,-1.83888888888889,1,0,3,0,3,7
0.559366754617414,63,-0.324761904761905,102.380952380952,0.747619047619048,1,0,1,1,1,4
0.54353562005277,63,-0.101904761904762,74.2857142857143,0.0142857142857143,1,0,1,1,1,4
0.54089709762533,63,-0.295238095238095,79.0476190476191,0.666666666666667,1,0,1,1,1,4
0.536458333333333,69,-0.00391304347826086,16.9565217391304,-0.795652173913044,0,8,0,4,6,1
0.532967032967033,48,0.1025,103.125,-0.2,0,6,2,5,2,0
0.569832402234637,42,0.329285714285714,0,-2.36428571428571,0,19,2,10,14,0
0.575418994413408,42,-0.05,42.1428571428571,-0.985714285714286,0,19,2,10,14,0
0.552910052910053,63,,,,0,31,1,10,25,0
0.55026455026455,63,-0.186190476190476,88.0952380952381,-0.233333333333333,0,31,1,10,25,0
0.543243243243243,54,,,,2,4,2,1,2,0
0.543243243243243,54,,,,2,4,2,1,2,0
0.540462427745665,30,0.117,39,-0.7,0,11,17,7,0,0
0.562162162162162,51,,,,2,9,0,8,6,0
0.562162162162162,51,,,,2,9,0,8,6,0
0.55945945945946,51,,,,2,9,0,8,6,0
0.531746031746032,63,-0.310952380952381,64.7619047619048,0.114285714285714,0,31,1,10,25,0
0.542328042328042,63,-0.285714285714286,83.3333333333333,0.447619047619048,0,31,1,10,25,0
0.547619047619048,63,-0.294285714285714,46.1904761904762,-0.142857142857143,0,31,1,10,25,0
0.53968253968254,63,-0.182380952380952,78.5714285714286,0.30952380952381,0,31,1,10,25,0
0.53968253968254,63,-0.294285714285714,46.1904761904762,-0.142857142857143,0,31,1,10,25,0
0.534391534391534,63,,,,0,31,1,10,25,0
0.547619047619048,63,-0.368571428571429,78.5714285714286,0.480952380952381,0,31,1,10,25,0
0.545706371191136,45,,,,0,0,9,11,0,1
0.548476454293629,45,,,,1,16,1,8,12,0
0.56043956043956,48,,,,0,0,0,5,1,6
0.551136363636364,36,-0.173333333333333,73.3333333333333,0.0833333333333333,0,0,6,14,12,0
0.551136363636364,36,-0.173333333333333,73.3333333333333,0.0833333333333333,0,0,6,14,12,0
0.556756756756757,54,-0.291111111111111,59.4444444444444,0.127777777777778,5,1,6,0,2,1
0.545706371191136,45,-0.108,52,-0.386666666666667,1,0,13,1,0,1
0.562326869806094,45,-0.476666666666667,84.6666666666667,0.366666666666667,1,0,13,1,0,1
0.53021978021978,48,-0.17125,6.25,-0.99375,1,1,0,1,6,0
0.521621621621622,54,-0.0561111111111111,76.1111111111111,-0.0611111111111111,0,7,1,0,4,0
0.55470737913486,78,,,,0,2,0,0,6,0
0.546916890080429,57,-0.0710526315789474,25.7894736842105,-0.7,0,0,4,0,1,1
0.581267217630854,48,-0.148125,24.375,-0.6,1,0,7,8,0,0
0.570247933884298,48,,,,1,0,7,8,0,0
0.567204301075269,57,,,,1,20,5,13,22,0
0.541208791208791,48,-0.063125,24.375,-1.025,1,1,3,1,9,0
0.538461538461538,48,-0.366875,91.25,0.225,1,1,3,1,9,0
0.556473829201102,51,-0.115882352941176,80.5882352941177,-0.164705882352941,1,0,0,13,5,0
0.539944903581267,51,-0.0617647058823529,28.8235294117647,-0.2,1,0,0,13,5,0
0.556473829201102,51,-0.0347058823529412,57.6470588235294,-0.576470588235294,1,0,0,13,5,0
0.539944903581267,51,0.132352941176471,28.8235294117647,-0.629411764705882,1,0,0,13,5,0
0.535714285714286,51,,,,1,0,1,2,6,0
0.563186813186813,51,,,,1,0,1,2,6,0
0.552197802197802,51,-0.114705882352941,11.7647058823529,-0.952941176470588,1,0,1,2,6,0
0.563186813186813,51,-0.291176470588235,11.7647058823529,-0.394117647058824,1,0,1,2,6,0
0.548104956268222,27,-0.235555555555556,11.1111111111111,-0.166666666666667,1,15,1,14,7,0
0.551246537396122,42,-0.342142857142857,125.714285714286,0.464285714285714,3,9,1,4,0,0
0.525885558583106,51,-0.0829411764705882,80.5882352941177,-0.0529411764705882,3,1,0,2,7,2
0.542234332425068,51,0.0182352941176471,28.8235294117647,-0.705882352941177,3,1,0,2,7,2
0.534059945504087,51,0.185294117647059,57.6470588235294,-0.788235294117647,3,1,0,2,7,2
0.545212765957447,60,,,,2,6,1,2,12,0
0.566489361702128,60,,,,2,6,1,2,12,0
0.558510638297872,60,,,,2,6,1,2,12,0
0.56056338028169,36,-0.1,121.666666666667,0.375,1,15,0,7,0,0
0.590425531914894,60,-0.1885,39,-0.11,0,0,1,5,7,0
0.568364611260054,57,-0.164736842105263,36.3157894736842,-0.352631578947368,3,0,1,2,4,0
0.587912087912088,51,-0.0152941176470588,68.8235294117647,-0.341176470588235,2,7,0,7,19,0
0.546478873239437,39,-0.226923076923077,74.6153846153846,0.230769230769231,1,3,0,5,4,0
0.534391534391534,63,-0.0366666666666667,32.3809523809524,-0.780952380952381,0,31,1,10,25,0
0.538461538461538,42,-0.299285714285714,20.7142857142857,-0.621428571428571,0,10,1,10,7,0
0.54945054945055,42,-0.0464285714285715,7.14285714285714,-0.742857142857143,0,10,1,10,7,0
0.541208791208791,42,-0.220714285714286,20.7142857142857,-0.642857142857143,0,10,1,10,7,0
0.554621848739496,42,0.0435714285714286,62.8571428571429,-0.485714285714286,2,31,1,15,11,0
0.561170212765958,60,,,,0,0,1,5,7,0
0.535211267605634,39,-0.169230769230769,120,0.753846153846154,0,13,6,3,0,0
0.523943661971831,39,0.0730769230769231,75.3846153846154,-0.284615384615385,0,13,6,3,0,0
0.543661971830986,39,-0.0115384615384615,37.6923076923077,-1.29230769230769,0,0,6,5,2,0
0.548648648648649,54,0.0805555555555556,27.2222222222222,-1.01111111111111,0,1,0,7,14,0
0.554054054054054,54,0.0338888888888889,59.4444444444444,-0.216666666666667,0,1,0,7,14,0
0.564864864864865,54,-0.0272222222222222,27.2222222222222,-1.11666666666667,0,1,0,7,14,0
0.537837837837838,54,0.0988888888888889,21.6666666666667,-1.28333333333333,0,1,0,7,14,0
0.560109289617486,51,0.163529411764706,57.0588235294118,-0.729411764705882,0,17,0,18,6,0
0.578534031413613,66,,,,2,2,0,1,8,2
0.529577464788732,39,0.221538461538462,60,-0.676923076923077,0,11,3,6,0,0
0.553191489361702,60,0.0775,29.5,-0.475,1,4,0,1,7,0
0.561170212765958,60,-0.014,29.5,-0.375,1,4,0,1,7,0
0.557746478873239,33,-0.263636363636364,9.09090909090909,-0.690909090909091,6,0,3,9,2,0
0.563380281690141,33,,,,6,0,3,9,2,0
0.525065963060686,63,-0.337619047619048,92.8571428571428,0.447619047619048,0,0,1,6,2,0
0.541899441340782,42,,,,1,11,6,2,3,0
0.589385474860335,42,,,,3,15,6,15,22,0
0.553935860058309,27,,,,1,15,1,14,7,0
0.560846560846561,63,-0.102380952380952,37.1428571428571,-0.20952380952381,0,31,1,10,25,0
0.555555555555556,63,-0.0723809523809524,37.1428571428571,-0.304761904761905,0,31,1,10,25,0
0.55026455026455,63,-0.102380952380952,37.1428571428571,-0.20952380952381,0,31,1,10,25,0
0.544973544973545,63,-0.22952380952381,37.1428571428571,-0.0523809523809524,0,31,1,10,25,0
0.537037037037037,63,-0.0804761904761905,69.5238095238095,-0.247619047619048,0,31,1,10,25,0
0.554666666666667,63,,,,3,10,1,4,10,0
0.518617021276596,60,-0.2345,112,1.1,3,1,4,1,4,4
0.515957446808511,60,-0.215,83,0.27,3,1,4,1,4,4
0.533519553072626,42,0.0735714285714286,70,-0.307142857142857,0,1,3,6,7,0
0.55586592178771,42,-0.01,97.8571428571428,-0.0785714285714286,0,1,3,6,7,0
0.554959785522788,57,-0.190526315789474,5.26315789473684,-0.189473684210526,2,1,2,4,1,7
0.580459770114943,33,-0.163636363636364,35.4545454545455,-0.127272727272727,1,31,4,16,5,0
0.546448087431694,51,-0.155882352941177,40,-0.417647058823529,0,19,0,16,6,0
0.562666666666667,60,-0.1185,34,-0.525,2,0,1,2,2,0
0.590027700831025,42,,,,1,8,1,10,0,0
0.587257617728532,42,-0.320714285714286,70,0.0214285714285714,1,8,1,10,0,0
0.587257617728532,42,,,,1,8,1,10,0,0
0.55464480874317,51,0.0135294117647059,40,-0.717647058823529,0,19,0,16,6,0
0.56282722513089,69,-0.071304347826087,80.4347826086957,-0.0217391304347826,2,3,3,2,11,7
0.56282722513089,60,-0.188,19.5,-0.015,1,1,1,7,8,0
0.555555555555556,63,0.22952380952381,37.1428571428571,-0.852380952380953,0,31,1,10,25,0
0.522788203753351,57,,,,2,7,0,2,9,0
0.565683646112601,57,-0.243684210526316,15.7894736842105,-0.221052631578947,0,2,3,3,3,0
0.574468085106383,60,-0.106,5,-0.635,0,0,1,5,7,0
0.544959128065395,51,-0.39,51.7647058823529,-0.0941176470588236,2,10,1,5,13,0
0.583333333333333,42,-0.288571428571429,111.428571428571,0.664285714285714,0,15,1,20,7,0
0.53133514986376,54,,,,1,19,0,0,5,0
0.550964187327824,48,,,,3,2,6,16,1,0
0.584022038567493,48,,,,3,2,6,16,1,0
0.559228650137741,48,,,,3,2,6,16,1,0
0.538461538461539,48,-0.154375,24.375,-0.5,0,6,2,5,2,0
0.541208791208791,48,,,,0,6,2,5,2,0
0.544959128065395,51,-0.320588235294118,137.647058823529,1.38823529411765,3,5,1,1,0,0
0.554945054945055,48,-0.144375,6.25,-1.04375,1,7,2,1,0,0
0.554945054945055,48,,,,1,7,2,1,0,0
0.54945054945055,48,,,,1,7,2,1,0,0
0.531791907514451,30,-0.646,68,1.22,5,17,6,3,2,0
0.552112676056338,39,-0.103846153846154,15.3846153846154,-0.823076923076923,0,8,1,12,4,0
0.546478873239437,39,-0.216923076923077,90,0.392307692307692,0,2,3,7,3,0
0.536312849162011,42,,,,1,16,17,1,10,0
0.553072625698324,42,-0.0142857142857143,105,-0.0142857142857143,1,16,17,1,10,0
0.550279329608939,42,-0.178571428571429,104.285714285714,0.885714285714286,1,16,17,1,10,0
0.539106145251397,42,0.00285714285714285,83.5714285714286,0.114285714285714,1,16,17,1,10,0
0.534391534391534,63,-0.15952380952381,55.7142857142857,-0.461904761904762,0,31,1,10,25,0
0.53968253968254,63,,,,0,31,1,10,25,0
0.513227513227513,63,-0.165714285714286,41.9047619047619,-0.752380952380952,0,31,1,10,25,0
0.518518518518519,63,-0.336666666666667,46.6666666666667,0.19047619047619,0,31,1,10,25,0
0.565096952908587,42,,,,1,14,1,7,3,0
0.50381679389313,78,,,,0,0,5,1,6,2
0.50381679389313,78,,,,0,0,5,1,6,2
0.519083969465649,78,,,,0,0,5,1,6,2
0.546218487394958,42,-0.0971428571428572,97.1428571428571,0.392857142857143,2,31,1,15,11,0
