GCContent,CDR3Length,Hydrophobicity,AliphaticIndex,GRAVY,VGene3PDeletionLength,DGene3PDeletionLength,DGene5PDeletionLength,JGene5PDeletionLength,VDInsertionLength,DJInsertionLength
0.508108108108108,54,-0.0583333333333333,54.4444444444445,-0.333333333333333,0,0,5,1,13,2
0.524324324324324,54,-0.166111111111111,70.5555555555555,-0.15,0,0,5,1,13,2
0.535135135135135,54,-0.258333333333333,48.8888888888889,-0.672222222222222,0,0,5,1,13,2
0.555555555555556,72,-0.0958333333333333,16.25,-0.558333333333333,2,6,0,1,5,2
0.55297157622739,72,-0.0958333333333333,16.25,-0.558333333333333,2,6,0,1,5,2
0.586021505376344,60,-0.0285,44,-0.24,1,28,0,8,23,0
0.563829787234043,63,,,,0,4,6,0,9,5
0.566489361702128,63,,,,0,4,6,0,9,5
0.574358974358974,75,-0.2704,54.8,-0.168,2,6,1,4,12,2
0.561538461538462,75,-0.348,50.8,0.028,2,6,1,4,12,2
0.546174142480211,57,-0.114736842105263,66.8421052631579,0.0157894736842105,1,1,4,3,3,15
0.551075268817204,57,0.0031578947368421,61.578947368421,0.0263157894736842,1,0,1,17,2,0
0.561170212765958,60,-0.133,121.5,0.67,1,0,2,7,2,9
0.589812332439678,54,-0.103333333333333,32.7777777777778,-0.594444444444445,1,0,3,4,7,11
0.543243243243243,54,-0.16,11.1111111111111,-0.983333333333333,0,0,1,0,0,4
0.536193029490617,57,-0.220526315789474,5.26315789473684,-0.557894736842105,0,6,4,2,7,3
0.536193029490617,57,-0.220526315789474,5.26315789473684,-0.557894736842105,0,6,4,2,7,3
0.567204301075269,57,,,,0,0,15,8,0,0
0.567204301075269,57,,,,0,0,15,8,0,0
0.553763440860215,57,,,,0,0,15,8,0,0
0.532394366197183,42,0.0435714285714286,42.1428571428571,-0.742857142857143,1,7,1,7,10,0
0.565096952908587,42,,,,2,0,8,14,15,0
0.54016620498615,48,-0.065,61.25,-0.36875,1,0,0,1,0,0
0.562162162162162,54,-0.0927777777777778,5.55555555555556,-1.28333333333333,2,6,2,6,4,4
0.564864864864865,54,-0.0166666666666667,5.55555555555556,-1.40555555555556,2,6,2,6,4,4
0.562162162162162,54,-0.0166666666666667,5.55555555555556,-1.40555555555556,2,6,2,6,4,4
0.567493112947658,48,-0.229375,24.375,-0.50625,1,14,17,7,7,0
0.554054054054054,54,-0.196111111111111,38.3333333333333,-0.127777777777778,0,0,0,3,6,5
0.556756756756757,54,-0.147777777777778,38.3333333333333,-0.355555555555556,0,0,0,3,6,5
0.53887399463807,57,,,,1,8,1,0,8,0
0.542929292929293,81,-0.0962962962962963,86.6666666666667,-0.0481481481481482,2,3,3,1,4,12
0.569920844327177,63,-0.300952380952381,120.47619047619,1.31428571428571,3,3,0,8,8,10
0.569920844327177,63,-0.300952380952381,120.47619047619,1.31428571428571,3,3,0,8,8,10
0.541208791208791,48,0.135,66.875,-0.55625,0,7,0,5,10,0
0.548648648648649,54,-0.0461111111111111,54.4444444444445,-0.333333333333333,0,0,3,4,12,0
0.543417366946779,42,-0.312142857142857,104.285714285714,0.921428571428572,2,10,18,16,8,0
0.554054054054054,51,-0.204705882352941,22.9411764705882,-0.570588235294118,2,3,3,7,5,2
0.554054054054054,51,0.162941176470588,28.8235294117647,-1.31176470588235,2,3,3,7,5,2
0.545945945945946,51,-0.282941176470588,28.8235294117647,-0.558823529411765,2,3,3,7,5,2
0.547683923705722,51,-0.0841176470588235,85.8823529411765,-0.0705882352941177,0,0,1,5,12,0
0.555858310626703,51,0.0723529411764706,62.9411764705883,-0.276470588235294,0,0,1,5,12,0
0.553133514986376,51,-0.00235294117647058,62.9411764705883,-0.358823529411765,0,0,1,5,12,0
0.573407202216067,45,-0.171333333333333,6.66666666666667,-1.58,0,0,4,3,3,1
0.573407202216067,45,-0.171333333333333,6.66666666666667,-1.58,0,0,4,3,3,1
0.55945945945946,54,0.0377777777777778,71.1111111111111,0.0611111111111111,0,3,0,0,9,0
0.562162162162162,54,0.0377777777777778,71.1111111111111,0.0611111111111111,0,3,0,0,9,0
0.578378378378378,54,-0.430555555555556,108.333333333333,1.04444444444444,1,0,6,5,0,4
0.551246537396122,42,-0.0935714285714286,55.7142857142857,-0.485714285714286,2,0,8,6,4,1
0.551246537396122,42,-0.0935714285714286,55.7142857142857,-0.485714285714286,2,0,8,6,4,1
0.572207084468665,51,,,,0,2,0,5,10,0
0.577464788732394,42,-0.0842857142857143,35,-0.05,0,0,18,5,0,0
0.575418994413408,42,0.22,27.8571428571429,-1.5,1,0,1,14,14,0
0.548812664907652,63,,,,1,6,1,0,5,7
0.564643799472296,63,-0.225714285714286,74.2857142857143,0.0523809523809524,0,0,0,1,2,0
0.52972972972973,54,,,,2,5,4,2,1,5
0.569832402234637,42,,,,0,12,9,11,5,0
0.553133514986376,51,0.0358823529411765,5.88235294117647,-1.34705882352941,0,7,0,1,0,0
0.539509536784741,51,-0.147647058823529,5.88235294117647,-1.05882352941176,0,7,0,1,0,0
0.550408719346049,51,,,,0,7,0,1,0,0
0.57258064516129,60,-0.107,24.5,-0.215,2,0,4,18,0,10
0.55026455026455,63,-0.151904761904762,37.1428571428571,-0.623809523809524,0,0,2,4,1,2
0.539267015706806,63,-0.200952380952381,46.6666666666667,-0.585714285714286,1,3,1,0,5,2
0.556675062972292,81,-0.0244444444444444,25.5555555555556,-0.992592592592593,2,0,3,2,14,10
0.55919395465995,81,-0.0566666666666667,25.5555555555556,-0.840740740740741,2,0,3,2,14,10
0.55919395465995,81,-0.0244444444444444,25.5555555555556,-0.992592592592593,2,0,3,2,14,10
0.541899441340782,42,-0.255714285714286,132.142857142857,0.957142857142857,1,12,1,4,1,0
0.549479166666667,69,-0.351304347826087,38.2608695652174,0.0043478260869565,0,5,8,7,7,6
0.530666666666667,60,,,,1,0,3,5,1,5
0.554666666666667,60,-0.0925,39,-0.635,0,0,2,5,6,0
0.54945054945055,48,-0.05375,24.375,-0.6125,6,2,2,6,13,0
0.563583815028902,33,,,,2,12,2,2,0,0
0.554945054945055,48,,,,0,8,2,7,0,0
0.554945054945055,48,,,,0,8,2,7,0,0
0.561855670103093,72,,,,0,0,2,0,14,10
0.551351351351351,54,-0.38,5.55555555555556,-0.316666666666667,2,0,1,4,0,2
0.545945945945946,54,-0.266111111111111,5.55555555555556,-0.633333333333333,2,0,1,4,0,2
0.528610354223433,51,-0.337647058823529,22.9411764705882,0.111764705882353,0,3,0,5,0,0
0.53133514986376,51,-0.337647058823529,22.9411764705882,0.111764705882353,0,3,0,5,0,0
0.578378378378378,51,-0.279411764705882,22.9411764705882,-0.311764705882353,3,7,1,3,1,2
0.575675675675676,51,-0.279411764705882,22.9411764705882,-0.311764705882353,3,7,1,3,1,2
0.555851063829787,63,-0.221904761904762,37.1428571428571,-0.60952380952381,0,0,0,5,3,0
0.552112676056338,39,-0.166923076923077,75.3846153846154,0.630769230769231,1,3,3,4,3,0
0.576227390180879,72,,,,0,4,0,6,0,8
0.576227390180879,72,,,,0,4,0,6,0,8
0.547486033519553,42,,,,1,6,7,3,0,0
0.583769633507853,63,-0.201904761904762,23.3333333333333,-0.828571428571429,2,0,7,0,12,1
0.562326869806094,45,-0.05,32.6666666666667,-0.82,3,3,4,3,10,1
0.56639566395664,57,-0.166842105263158,41.0526315789474,-0.210526315789474,0,2,0,21,6,0
0.538461538461538,48,0.195,73.125,-0.4875,0,1,0,6,11,0
0.535620052770449,60,-0.1495,44,-0.605,0,8,2,5,6,0
0.559556786703601,45,-0.19,58.6666666666667,-0.206666666666667,1,5,9,6,4,3
0.568681318681319,48,-0.02375,61.25,-0.43125,1,15,0,6,19,1
0.565934065934066,48,-0.209375,85.625,0.0875,1,15,0,6,19,1
0.557333333333333,60,-0.149,112.5,0.5,0,6,6,18,10,6
0.557333333333333,60,-0.249,98,0.885,0,6,6,18,10,6
0.545945945945946,57,-0.303684210526316,66.8421052631579,0.257894736842105,4,0,4,7,2,11
0.552356020942408,66,,,,1,8,0,0,7,0
0.547120418848168,66,,,,1,8,0,0,7,0
0.528610354223433,51,-0.376470588235294,74.7058823529412,0.382352941176471,0,2,2,0,5,2
0.558659217877095,45,,,,5,0,4,5,0,0
0.574931880108992,48,-0.11875,24.375,-0.6,2,0,5,5,6,0
0.535211267605634,39,-0.243846153846154,60,0.2,0,12,1,9,2,0
0.552112676056338,39,-0.409230769230769,67.6923076923077,0.653846153846154,0,12,1,9,2,0
0.546916890080429,51,0.0888235294117647,45.8823529411765,-0.576470588235294,0,3,1,28,16,8
0.565096952908587,42,-0.288571428571429,7.14285714285714,-0.907142857142857,3,14,0,3,3,0
0.553072625698324,42,-0.0242857142857143,42.1428571428571,-0.842857142857143,1,9,0,14,22,0
0.538258575197889,63,,,,1,5,0,0,7,0
0.567335243553009,36,,,,3,2,6,4,2,0
0.555873925501433,36,,,,3,2,6,4,2,0
0.547683923705722,51,-0.120588235294118,28.8235294117647,-0.488235294117647,1,7,0,10,7,0
0.557692307692308,48,-0.194375,55,-0.58125,0,7,5,0,0,1
0.559366754617414,63,-0.244285714285714,64.7619047619048,0.20952380952381,1,8,0,0,14,0
0.559366754617414,63,-0.233809523809524,88.0952380952381,0.361904761904762,1,8,0,0,14,0
0.567282321899736,63,,,,1,8,0,0,14,0
0.55858310626703,51,-0.26,74.7058823529412,0.164705882352941,0,8,1,2,0,0
0.545706371191136,45,0.00399999999999997,78,-0.5,0,4,3,6,8,2
0.549597855227882,57,,,,1,0,2,4,6,2
0.568181818181818,81,,,,0,3,3,3,9,7
0.556756756756757,57,-0.627368421052632,138.421052631579,1.69473684210526,1,2,3,4,0,5
0.57742782152231,69,,,,0,2,3,15,0,15
0.55297157622739,72,-0.0841666666666667,20.4166666666667,-0.579166666666667,0,2,2,3,5,0
0.569832402234637,39,-0.00923076923076923,67.6923076923077,-0.269230769230769,0,3,0,7,1,0
0.570637119113573,45,-0.0613333333333333,72,0.126666666666667,3,3,0,5,6,4
0.570637119113573,45,-0.378,46,0.153333333333333,3,3,0,5,6,4
0.570637119113573,45,-0.378,46,0.153333333333333,3,3,0,5,6,4
0.590027700831025,42,,,,0,9,0,14,21,0
0.551246537396122,42,-0.412142857142857,84.2857142857143,0.707142857142857,0,9,0,14,21,0
0.532432432432433,51,,,,0,0,1,1,0,0
0.537837837837838,51,-0.0858823529411765,34.7058823529412,-0.470588235294118,0,0,1,1,0,0
0.54016620498615,45,-0.133333333333333,98,0.166666666666667,1,5,20,0,13,0
0.560283687943262,105,,,,0,0,3,6,35,20
0.557919621749409,105,,,,0,0,3,6,35,20
0.56020942408377,66,,,,1,0,0,5,3,10
0.557591623036649,66,,,,1,0,0,5,3,10
0.557591623036649,66,,,,1,0,0,5,3,10
0.550387596899225,72,-0.381666666666667,93.3333333333333,0.4625,1,0,1,2,1,1
0.571045576407507,57,,,,0,0,3,5,4,9
0.519685039370079,66,-0.134090909090909,75.4545454545455,0.345454545454545,1,1,0,7,7,4
0.54089709762533,63,,,,1,0,1,6,8,1
0.516795865633075,72,-0.09875,28.3333333333333,-0.125,1,0,0,5,4,0
0.544715447154472,54,-0.0166666666666667,43.3333333333333,-0.144444444444444,0,1,0,19,0,0
0.544715447154472,54,-0.147222222222222,48.8888888888889,0.2,0,1,0,19,0,0
0.538461538461539,48,,,,1,1,0,2,4,0
0.542936288088643,42,,,,1,8,2,8,0,0
0.546703296703297,48,-0.305,140.625,1.1,0,10,1,9,0,0
0.548648648648649,54,-0.275555555555556,97.7777777777778,0.494444444444445,2,2,11,2,13,0
0.530343007915567,54,-0.215,21.6666666666667,-1.85037170770859e-17,0,5,0,3,3,0
0.522427440633245,54,0.0516666666666667,43.3333333333333,-0.483333333333333,0,5,0,3,3,0
0.569014084507042,42,-0.107142857142857,7.14285714285714,-0.521428571428571,0,0,12,8,0,0
0.558139534883721,72,-0.0408333333333333,93.3333333333333,0.0458333333333333,1,3,1,9,10,2
0.53072625698324,42,-0.372142857142857,55.7142857142857,0.142857142857143,4,4,2,7,0,0
0.569482288828338,51,0.0464705882352941,5.88235294117647,-1.34117647058824,2,0,4,3,0,1
0.559556786703601,45,-0.144,46,0.04,0,5,2,15,11,0
0.577464788732394,36,-0.0483333333333334,8.33333333333333,-0.933333333333333,1,0,6,11,6,0
0.543956043956044,45,-0.222666666666667,84.6666666666667,0.6,3,0,4,7,2,6
0.542005420054201,54,-0.267777777777778,48.3333333333333,-0.255555555555556,1,8,0,0,4,0
0.563829787234043,57,-0.02,20.5263157894737,-1.08947368421053,4,0,0,4,13,5
0.563829787234043,57,0.161052631578947,20.5263157894737,-1.27894736842105,4,0,0,4,13,5
0.570621468926554,39,-0.263846153846154,60,-0.246153846153846,3,24,0,14,0,0
0.542372881355932,39,,,,3,24,0,14,0,0
0.536649214659686,66,-0.0254545454545455,44.5454545454546,-0.795454545454545,0,3,2,0,5,5
0.544412607449857,33,-0.18,35.4545454545455,-0.245454545454545,1,6,0,14,3,0
0.544412607449857,33,-0.18,35.4545454545455,-0.245454545454545,1,6,0,14,3,0
0.544692737430168,42,-0.102142857142857,55.7142857142857,-0.0428571428571429,1,5,13,4,3,0
0.516216216216216,54,,,,2,0,1,4,0,2
0.52755905511811,63,,,,0,0,2,17,6,0
0.530183727034121,63,,,,0,0,2,17,6,0
0.536193029490617,54,,,,5,12,0,0,4,0
0.567039106145251,39,-0.496923076923077,186.923076923077,2.10769230769231,6,15,1,10,12,0
0.527027027027027,54,0.0622222222222222,76.1111111111111,-0.166666666666667,2,0,2,2,9,1
0.521621621621622,54,0.0622222222222222,76.1111111111111,-0.166666666666667,2,0,2,2,9,1
0.512064343163539,54,-0.120555555555556,65,-0.688888888888889,3,0,2,5,0,0
0.539509536784741,51,-0.0111764705882353,5.88235294117647,-0.776470588235294,3,0,0,8,3,0
0.534059945504087,51,-0.0576470588235294,5.88235294117647,-0.758823529411765,3,0,0,8,3,0
0.53133514986376,51,-0.269411764705882,34.7058823529412,-0.152941176470588,3,0,0,8,3,0
0.53133514986376,51,-0.0864705882352941,11.7647058823529,-0.611764705882353,3,0,0,8,3,0
0.555873925501433,33,,,,1,15,1,15,6,0
0.556756756756757,54,,,,1,2,0,6,12,0
0.540540540540541,54,,,,1,2,0,6,12,0
0.554054054054054,54,,,,1,2,0,6,12,0
0.540540540540541,54,,,,1,2,0,6,12,0
0.556756756756757,54,,,,1,2,0,6,12,0
0.563186813186813,48,-0.55875,30.625,0.4,0,13,0,5,3,1
0.563002680965147,57,0.0336842105263158,5.26315789473684,-1.35263157894737,0,6,10,5,13,3
0.552197802197802,48,,,,2,15,1,15,20,0
0.552197802197802,48,,,,2,15,1,15,20,0
0.523160762942779,51,-0.198235294117647,5.88235294117647,-1.01764705882353,3,0,0,8,3,0
0.540540540540541,51,-0.181176470588235,5.88235294117647,-0.658823529411765,4,0,2,0,2,4
0.540540540540541,51,-0.181176470588235,5.88235294117647,-0.658823529411765,4,0,2,0,2,4
0.525885558583106,51,0.0823529411764706,5.88235294117647,-0.958823529411765,0,2,7,6,4,0
0.561827956989247,60,-0.3705,73,0.155,0,5,2,6,6,4
0.551246537396122,42,-0.107857142857143,70,-0.221428571428571,0,6,5,6,5,1
0.563186813186813,48,-0.03,12.5,-1.0375,1,0,0,2,4,3
0.561452513966481,39,-0.0661538461538462,53.0769230769231,-0.138461538461538,1,13,11,0,0,3
0.561452513966481,39,-0.0661538461538462,53.0769230769231,-0.138461538461538,1,13,11,0,0,3
0.561452513966481,39,-0.0661538461538462,53.0769230769231,-0.138461538461538,1,13,11,0,0,3
0.55945945945946,54,-0.285,27.2222222222222,-0.00555555555555556,1,0,1,5,2,0
0.562162162162162,54,-0.172222222222222,27.2222222222222,-0.233333333333333,1,0,1,5,2,0
0.556728232189974,63,-0.245714285714286,37.6190476190476,-0.0952380952380952,4,15,0,0,38,0
0.570637119113573,45,-0.265333333333333,13.3333333333333,-0.893333333333333,1,1,2,8,4,4
0.572625698324022,39,,,,1,15,1,6,3,0
0.575418994413408,39,,,,1,15,1,6,3,0
0.547683923705722,45,0.112666666666667,26,-1.15333333333333,1,2,0,10,3,4
0.547683923705722,45,0.112666666666667,26,-1.15333333333333,1,2,0,10,3,4
0.544959128065395,45,0.190666666666667,26,-1.1,1,2,0,10,3,4
0.550408719346049,45,0.112666666666667,26,-1.15333333333333,1,2,0,10,3,4
0.549295774647887,39,,,,6,2,12,6,6,0
0.570332480818414,72,-0.2225,20.4166666666667,-1.04166666666667,3,0,2,4,14,5
0.570332480818414,72,-0.2225,20.4166666666667,-1.04166666666667,3,0,2,4,14,5
0.563583815028902,30,-0.397,68,0.24,1,7,6,7,3,0
0.548476454293629,45,,,,2,1,2,8,10,0
0.565934065934066,51,,,,2,1,5,2,2,0
0.559366754617414,63,-0.130476190476191,46.6666666666667,-0.0904761904761905,1,6,4,2,8,9
0.562005277044855,63,0.06,41.9047619047619,-0.676190476190476,1,6,4,2,8,9
0.521865889212828,27,-0.373333333333333,86.6666666666667,0.866666666666667,2,19,2,8,0,0
0.55858310626703,51,-0.384117647058824,51.7647058823529,0.282352941176471,1,8,0,0,1,0
0.534059945504087,51,-0.357058823529412,28.8235294117647,0.205882352941176,1,8,0,0,1,0
0.534626038781163,45,0.218666666666667,6.66666666666667,-1.50666666666667,0,0,9,5,13,0
0.575675675675676,54,,,,3,4,6,0,13,6
0.57027027027027,54,,,,3,4,6,0,13,6
0.575675675675676,54,,,,3,4,6,0,13,6
0.587786259541985,78,,,,0,0,2,10,15,11
0.580152671755725,78,,,,0,0,2,10,15,11
0.587786259541985,78,,,,0,0,2,10,15,11
0.552429667519182,72,,,,2,0,0,3,9,1
0.549872122762148,72,0.000416666666666668,36.6666666666667,-0.966666666666667,2,0,0,3,9,1
0.523545706371191,45,0.199333333333333,0,-1.92666666666667,0,0,14,3,0,1
0.564469914040115,33,0.173636363636364,9.09090909090909,-1.29090909090909,1,0,17,14,0,0
0.561604584527221,33,0.0463636363636364,44.5454545454546,-0.818181818181818,1,0,17,14,0,0
0.570200573065903,33,0.173636363636364,9.09090909090909,-1.29090909090909,1,0,17,14,0,0
0.553008595988539,33,,,,1,0,17,14,0,0
0.554959785522788,57,-0.203157894736842,46.3157894736842,-0.426315789473684,1,0,12,2,4,4
0.554959785522788,57,-0.203157894736842,46.3157894736842,-0.426315789473684,1,0,12,2,4,4
0.52972972972973,54,-0.264444444444444,97.2222222222222,0.583333333333333,0,0,13,1,0,1
0.562666666666667,60,-0.272,107,0.29,2,7,11,17,21,0
0.565096952908587,45,-0.424666666666667,13.3333333333333,0.18,2,5,9,0,2,0
0.523809523809524,84,-0.493928571428571,100.714285714286,0.892857142857143,1,6,0,9,14,12
0.546153846153846,75,-0.2552,50.8,0.228,0,18,0,2,21,0
0.57617728531856,42,-0.652142857142857,118.571428571429,1.10714285714286,3,15,0,9,4,4
0.567282321899736,63,-0.0195238095238095,46.6666666666667,-0.133333333333333,0,8,5,0,11,4
0.567282321899736,63,0.0219047619047619,32.8571428571429,-0.642857142857143,0,8,5,0,11,4
0.589005235602094,63,-0.0333333333333333,18.5714285714286,-0.933333333333333,1,0,4,3,5,4
0.568181818181818,36,-0.369166666666667,114.166666666667,0.391666666666667,1,15,1,15,9,0
0.53125,69,-0.221739130434783,16.9565217391304,-0.804347826086957,2,2,3,3,2,3
0.533854166666667,69,-0.221739130434783,16.9565217391304,-0.804347826086957,2,2,3,3,2,3
0.5390625,69,-0.268695652173913,21.304347826087,-0.6,2,2,3,3,2,3
0.536458333333333,69,-0.221739130434783,16.9565217391304,-0.804347826086957,2,2,3,3,2,3
0.533854166666667,69,-0.221739130434783,16.9565217391304,-0.804347826086957,2,2,3,3,2,3
0.57027027027027,54,-0.253333333333333,54.4444444444445,0.222222222222222,0,0,3,4,0,9
0.567039106145252,42,,,,0,7,2,8,0,0
0.535211267605634,42,-0.387857142857143,76.4285714285714,0.835714285714286,1,1,1,6,2,0
0.539106145251397,42,,,,0,4,6,7,0,0
0.533519553072626,42,-0.242857142857143,104.285714285714,0.264285714285714,0,4,6,7,0,0
0.555851063829787,60,-0.1805,78,-0.08,3,2,1,5,1,8
0.561170212765958,60,-0.056,63.5,-0.715,3,2,1,5,1,8
0.554945054945055,48,,,,0,23,7,4,19,0
0.540682414698163,66,-0.249545454545455,80,0.127272727272727,3,11,1,22,16,13
0.543307086614173,66,-0.331363636363636,88.6363636363636,0.363636363636364,3,11,1,22,16,13
0.545931758530184,66,-0.353181818181818,119.545454545455,0.777272727272727,3,11,1,22,16,13
0.543307086614173,66,-0.301363636363636,106.363636363636,0.440909090909091,3,11,1,22,16,13
0.553805774278215,66,-0.149545454545455,66.3636363636364,-0.218181818181818,3,11,1,22,16,13
0.578212290502793,39,-0.0815384615384616,60,-0.0692307692307692,2,15,0,6,2,1
0.581005586592179,39,-0.0815384615384616,60,-0.0692307692307692,2,15,0,6,2,1
0.58659217877095,39,-0.126153846153846,60,-0.0384615384615384,2,15,0,6,2,1
0.547619047619048,63,-0.0761904761904762,55.7142857142857,-0.419047619047619,2,5,2,0,2,4
0.552910052910053,63,-0.0361904761904762,55.7142857142857,-0.50952380952381,2,5,2,0,2,4
0.552910052910053,63,-0.0361904761904762,55.7142857142857,-0.50952380952381,2,5,2,0,2,4
0.55026455026455,63,-0.0361904761904762,55.7142857142857,-0.50952380952381,2,5,2,0,2,4
0.55026455026455,63,-0.0761904761904762,55.7142857142857,-0.419047619047619,2,5,2,0,2,4
0.561604584527221,36,,,,0,15,2,6,0,0
0.548387096774194,51,-0.312352941176471,17.0588235294118,0.0588235294117647,6,0,7,11,1,0
0.548476454293629,48,,,,1,13,0,7,5,0
0.556786703601108,48,,,,1,13,0,7,5,0
0.57617728531856,48,-0.340625,97.5,0.35,1,13,0,7,5,0
0.564032697547684,51,-0.167647058823529,34.7058823529412,-0.282352941176471,3,0,0,11,0,3
0.586387434554974,66,-0.191363636363636,9.09090909090909,-0.472727272727273,0,5,0,0,6,2
0.586387434554974,66,-0.191363636363636,9.09090909090909,-0.472727272727273,0,5,0,0,6,2
0.547683923705722,51,-0.168823529411765,5.88235294117647,-1.05882352941176,0,0,3,5,0,0
0.536458333333333,60,-0.1025,87.5,0.035,0,0,6,7,2,10
0.546875,60,-0.191,78,-0.16,0,0,6,7,2,10
0.526041666666667,60,0.016,73,-0.475,0,0,6,7,2,10
0.533854166666667,69,,,,2,0,3,3,3,0
0.583333333333333,57,-0.270526315789474,87.3684210526316,0.457894736842105,1,15,4,9,12,0
0.580645161290323,57,-0.277368421052632,97.3684210526316,0.584210526315789,1,15,4,9,12,0
0.532808398950131,66,0.0972727272727273,57.7272727272727,-0.509090909090909,0,0,9,14,1,6
0.5249343832021,66,0.169090909090909,40,-0.872727272727273,0,0,9,14,1,6
0.557422969187675,39,-0.187692307692308,112.307692307692,0.376923076923077,3,21,7,16,3,1
0.545454545454545,36,-0.0333333333333334,40.8333333333333,-0.316666666666667,7,13,3,7,19,0
0.557640750670241,57,,,,0,2,0,4,6,9
0.557640750670241,57,,,,0,2,0,4,6,9
0.5546875,69,-0.255652173913044,63.4782608695652,0.0913043478260869,1,0,6,3,1,4
0.540983606557377,51,-0.18,22.9411764705882,-0.835294117647059,2,0,15,8,2,0
0.583106267029973,51,-0.28,69.4117647058824,0.223529411764706,1,0,3,5,13,1
0.583106267029973,51,-0.208823529411765,52.3529411764706,-0.229411764705882,1,0,3,5,13,1
0.529100529100529,63,,,,4,0,4,5,0,0
0.57514450867052,30,-0.331,10,-0.82,1,7,6,7,3,0
0.569364161849711,30,-0.331,10,-0.82,1,7,6,7,3,0
0.523160762942779,51,,,,1,8,0,8,1,0
0.525885558583106,51,,,,1,8,0,8,1,0
0.540540540540541,54,-0.518333333333333,97.7777777777778,0.927777777777778,1,6,4,3,3,4
0.537837837837838,54,-0.518333333333333,97.7777777777778,0.927777777777778,1,6,4,3,3,4
0.543243243243243,54,-0.39,54.4444444444445,0.372222222222222,1,6,4,3,3,4
0.564032697547684,51,-0.184117647058824,51.7647058823529,-0.370588235294118,1,0,9,0,1,1
0.554973821989529,66,-0.0586363636363636,30.9090909090909,-0.881818181818182,1,0,1,3,5,1
0.582677165354331,66,-0.130909090909091,61.8181818181818,-0.186363636363636,2,1,0,12,12,8
0.565340909090909,36,-0.345,40.8333333333333,0.541666666666667,1,8,0,13,0,0
0.571428571428571,51,-0.201176470588235,74.7058823529412,0.2,0,3,1,5,4,4
0.57967032967033,51,-0.155882352941176,74.7058823529412,0.141176470588235,0,3,1,5,4,4
0.582417582417582,51,-0.101764705882353,63.5294117647059,-0.0176470588235294,0,3,1,5,4,4
0.566416040100251,84,,,,2,1,19,1,33,0
0.574525745257453,51,-0.185294117647059,86.4705882352941,0.264705882352941,0,2,4,12,4,4
0.571815718157182,51,-0.185294117647059,86.4705882352941,0.264705882352941,0,2,4,12,4,4
0.572207084468665,51,0.306470588235294,57.0588235294118,-1.40588235294118,0,10,5,4,5,6
0.540540540540541,54,-0.150555555555556,27.2222222222222,-0.805555555555556,2,0,1,4,0,2
0.558265582655827,54,0.0183333333333333,59.4444444444444,-0.538888888888889,0,3,2,17,5,0
0.536193029490617,57,-0.0921052631578947,31.0526315789474,-0.842105263157895,0,0,0,2,3,10
0.536193029490617,57,-0.0921052631578947,31.0526315789474,-0.842105263157895,0,0,0,2,3,10
0.561855670103093,72,-0.21,57.0833333333333,-0.0541666666666667,0,0,1,6,1,13
0.540540540540541,51,-0.108823529411765,5.88235294117647,-0.994117647058824,3,0,5,3,0,1
0.567282321899736,63,-0.181428571428571,18.5714285714286,-0.885714285714286,1,0,6,1,4,5
0.597765363128492,45,-0.13,26.6666666666667,-0.226666666666667,0,0,7,6,4,2
0.600558659217877,45,-0.13,26.6666666666667,-0.226666666666667,0,0,7,6,4,2
0.53757225433526,30,,,,0,15,1,15,2,0
0.531791907514451,30,,,,0,15,1,15,2,0
0.55,42,-0.148571428571429,55.7142857142857,-0.335714285714286,4,2,0,21,1,0
0.561111111111111,45,0.0486666666666667,52,0.0733333333333334,1,5,5,16,4,5
0.567010309278351,72,,,,3,0,1,0,7,10
0.577319587628866,72,,,,3,0,1,0,7,10
0.569587628865979,72,,,,3,0,1,0,7,10
0.581717451523546,45,-0.0133333333333334,32.6666666666667,-0.7,0,0,0,8,4,0
0.556786703601108,45,,,,0,0,4,3,4,0
0.541208791208791,48,-0.11125,6.25,-1.08125,0,5,0,6,0,0
0.543956043956044,48,,,,0,5,0,6,0,0
0.538461538461538,48,-0.11125,6.25,-1.08125,0,5,0,6,0,0
0.562659846547315,75,,,,1,0,0,0,1,12
0.562659846547315,75,-0.0632,46.8,-0.312,1,0,0,0,1,12
0.578534031413613,66,,,,0,5,6,4,12,7
0.563829787234043,60,-0.21,59,0.31,1,1,7,1,5,14
0.567934782608696,50,,,,0,14,7,3,0,0
0.567934782608696,50,,,,0,14,7,3,0,0
0.558510638297872,60,-0.443,136,1.6,1,0,2,7,2,9
0.518518518518519,63,-0.166666666666667,13.8095238095238,-0.833333333333333,4,0,4,5,0,0
0.574358974358974,72,,,,0,3,1,4,10,7
0.564102564102564,72,,,,0,3,1,4,10,7
0.519181585677749,72,,,,3,0,0,4,15,5
0.521739130434783,72,,,,3,0,0,4,15,5
0.521739130434783,72,,,,3,0,0,4,15,5
0.584450402144772,54,-0.0677777777777778,48.8888888888889,-0.333333333333333,0,0,8,5,6,10
0.542936288088643,42,,,,0,0,3,8,3,1
0.54016620498615,42,,,,0,0,3,8,3,1
0.535714285714286,48,-0.238125,36.875,-0.09375,3,16,0,4,15,0
0.541208791208791,48,-0.27125,36.875,-0.06875,3,16,0,4,15,0
0.569974554707379,75,-0.272,42.8,-0.156,1,0,1,5,5,3
0.564885496183206,75,-0.3336,42.8,-0.144,1,0,1,5,5,3
